,Scrap_time,Airline1_Back,Airline2_There,Airline2_Back,Airline1_There,Days,Journey_time,prediction
2069,20.0,Eurowings,Eurowings,Eurowings,Eurowings,70.0,5.0,85.29328252398417
2070,20.0,Eurowings,Eurowings,Eurowings,Eurowings,74.0,5.0,85.29328252398417
2071,20.0,Eurowings,Eurowings,Eurowings,Eurowings,129.0,5.0,85.88680339192739
2072,2.0,Ryanair,Ryanair,Ryanair,Ryanair,1.0,6.0,81.9952922034383
2073,2.0,Ryanair,Ryanair,Ryanair,Ryanair,129.0,4.0,82.31430903526436
2074,2.0,Ryanair,Ryanair,Ryanair,Ryanair,106.0,8.0,78.8062262093063
2075,2.0,Ryanair,Ryanair,Ryanair,Ryanair,111.0,8.0,78.8062262093063
2076,20.0,Ryanair,Ryanair,Ryanair,Ryanair,62.0,4.0,82.55752691811347
2077,2.0,easyJet,easyJet,easyJet,easyJet,139.0,4.0,80.43820770974443
2078,2.0,easyJet,easyJet,easyJet,easyJet,47.0,5.0,81.73807086539504
2079,20.0,easyJet,easyJet,easyJet,easyJet,40.0,6.0,81.80479806272012
2080,20.0,easyJet,easyJet,easyJet,easyJet,73.0,7.0,80.97979456497448
2081,20.0,easyJet,easyJet,easyJet,easyJet,73.0,4.0,80.95362383098913
2082,20.0,easyJet,easyJet,easyJet,easyJet,159.0,8.0,81.65696978229883
2083,20.0,easyJet,easyJet,easyJet,easyJet,107.0,7.0,81.08849367815353
2084,2.0,none,none,none,none,41.0,7.0,82.6402814451872
2085,2.0,none,none,none,none,83.0,5.0,82.5251834643569
2086,2.0,none,none,none,none,67.0,5.0,82.16588137260985
2087,20.0,none,none,none,none,151.0,5.0,82.91843867785865
2088,20.0,none,none,none,none,19.0,6.0,80.28828650132098
2089,20.0,none,none,none,none,101.0,8.0,83.67553806079107
2090,20.0,none,none,none,none,110.0,7.0,83.3786236045249
2091,2.0,Volotea,Volotea,Volotea,Volotea,18.0,5.0,67.50409376582596
2092,2.0,Volotea,Volotea,Volotea,Volotea,124.0,6.0,71.4606437063677
2093,2.0,Volotea,Volotea,Volotea,Volotea,24.0,7.0,69.53925588149873
2094,2.0,Volotea,Volotea,Volotea,Volotea,143.0,6.0,68.90329598823378
2095,2.0,Volotea,Volotea,Volotea,Volotea,43.0,6.0,73.72663942782984
2096,2.0,Volotea,Volotea,Volotea,Volotea,5.0,5.0,69.21691927314953
2097,2.0,Volotea,Volotea,Volotea,Volotea,118.0,6.0,73.71392190743511
2098,20.0,Volotea,Volotea,Volotea,Volotea,139.0,5.0,72.43904599210141
2099,20.0,Volotea,Volotea,Volotea,Volotea,29.0,8.0,68.48435727270703
2100,2.0,Laudamotion,Laudamotion,Laudamotion,Laudamotion,141.0,7.0,87.25705234102034
2101,20.0,Laudamotion,Laudamotion,Laudamotion,Laudamotion,108.0,6.0,85.8923454843994
2102,20.0,Laudamotion,Laudamotion,Laudamotion,Laudamotion,87.0,8.0,86.2619154849637
2103,2.0,Eurowings,Eurowings,Eurowings,Eurowings,24.0,8.0,87.01953190485423
2104,2.0,Eurowings,Eurowings,Eurowings,Eurowings,150.0,7.0,87.45231398491099
2105,2.0,Eurowings,Eurowings,Eurowings,Eurowings,107.0,8.0,86.43086944197542
2106,2.0,Ryanair,Ryanair,Ryanair,Ryanair,0.0,5.0,83.05253125089749
2107,2.0,Ryanair,Ryanair,Ryanair,Ryanair,142.0,5.0,82.17629461102902
2108,2.0,Ryanair,Ryanair,Ryanair,Ryanair,87.0,6.0,81.90603752854955
2109,2.0,Ryanair,Ryanair,Ryanair,Ryanair,78.0,4.0,82.31430903526436
2110,2.0,Ryanair,Ryanair,Ryanair,Ryanair,112.0,8.0,78.8062262093063
2111,20.0,Ryanair,Ryanair,Ryanair,Ryanair,84.0,4.0,82.31430903526436
2112,20.0,Ryanair,Ryanair,Ryanair,Ryanair,63.0,5.0,82.55752691811347
2113,20.0,Ryanair,Ryanair,Ryanair,Ryanair,112.0,5.0,82.31430903526436
2114,2.0,easyJet,easyJet,easyJet,easyJet,2.0,6.0,82.18956854372234
2115,2.0,easyJet,easyJet,easyJet,easyJet,9.0,7.0,78.25678763203148
2116,2.0,easyJet,easyJet,easyJet,easyJet,126.0,8.0,80.4009035411324
2117,2.0,easyJet,easyJet,easyJet,easyJet,99.0,5.0,81.06232294416816
2118,20.0,easyJet,easyJet,easyJet,easyJet,70.0,6.0,81.80769094914987
2119,20.0,easyJet,easyJet,easyJet,easyJet,96.0,6.0,81.9163900623289
2120,2.0,none,none,none,none,141.0,5.0,82.82287714315046
2121,20.0,none,none,none,none,94.0,4.0,82.62074499906511
2122,20.0,none,none,none,none,129.0,6.0,83.2154335885492
2123,20.0,none,none,none,none,21.0,7.0,83.91482573178247
2124,20.0,none,none,none,none,66.0,8.0,83.03275743616159
2125,20.0,none,none,none,none,97.0,4.0,82.62074499906511
2126,20.0,none,none,none,none,87.0,7.0,83.3786236045249
2127,20.0,none,none,none,none,53.0,8.0,83.03275743616159
2128,2.0,Volotea,Volotea,Volotea,Volotea,11.0,8.0,67.74997453810394
2129,2.0,Volotea,Volotea,Volotea,Volotea,142.0,4.0,72.71212247918226
2130,20.0,Volotea,Volotea,Volotea,Volotea,83.0,5.0,76.117820868949
2131,20.0,Volotea,Volotea,Volotea,Volotea,159.0,4.0,72.08802120270897
2132,20.0,Volotea,Volotea,Volotea,Volotea,126.0,8.0,70.28422269653075
2133,20.0,Volotea,Volotea,Volotea,Volotea,101.0,4.0,76.4004169390158
2134,2.0,Laudamotion,Laudamotion,Laudamotion,Laudamotion,85.0,4.0,85.42454561041775
2135,2.0,Laudamotion,Laudamotion,Laudamotion,Laudamotion,147.0,5.0,85.55932161805188
2136,2.0,Laudamotion,Laudamotion,Laudamotion,Laudamotion,27.0,8.0,86.50167512389523
2137,2.0,Laudamotion,Laudamotion,Laudamotion,Laudamotion,87.0,7.0,86.36321567909157
2138,2.0,Laudamotion,Laudamotion,Laudamotion,Laudamotion,106.0,7.0,86.36321567909157
2139,20.0,Laudamotion,Laudamotion,Laudamotion,Laudamotion,0.0,4.0,82.69394059327621
2140,20.0,Laudamotion,Laudamotion,Laudamotion,Laudamotion,145.0,6.0,86.0999426570983
2141,20.0,Laudamotion,Laudamotion,Laudamotion,Laudamotion,125.0,6.0,85.8923454843994
2142,2.0,Eurowings,Eurowings,Eurowings,Eurowings,90.0,4.0,85.6262769288523
2143,2.0,Eurowings,Eurowings,Eurowings,Eurowings,38.0,8.0,85.21944594989317
2144,2.0,Eurowings,Eurowings,Eurowings,Eurowings,24.0,6.0,87.0401129551134
