,Scrap_time,Airline1_Back,Airline2_There,Airline2_Back,Airline1_There,Days,Journey_time,prediction
5033,20.0,Ryanair,Ryanair,Ryanair,Ryanair,55.0,5.0,53.07601889014236
5034,20.0,Ryanair,Ryanair,Ryanair,Ryanair,62.0,6.0,52.36690021017229
5035,20.0,Ryanair,Ryanair,Ryanair,Ryanair,207.0,8.0,49.92594496155376
5036,2.0,Wizz Air,Wizz Air,Wizz Air,Wizz Air,208.0,8.0,49.78357994269428
5037,2.0,Wizz Air,Wizz Air,Wizz Air,Wizz Air,75.0,5.0,51.251058087490904
5038,2.0,Wizz Air,Wizz Air,Wizz Air,Wizz Air,127.0,4.0,52.71189643408337
5039,2.0,Wizz Air,Wizz Air,Wizz Air,Wizz Air,102.0,5.0,51.251058087490904
5040,2.0,Wizz Air,Wizz Air,Wizz Air,Wizz Air,184.0,6.0,49.356018039374156
5041,2.0,Wizz Air,Wizz Air,Wizz Air,Wizz Air,62.0,6.0,50.788327268583956
5042,2.0,Wizz Air,Wizz Air,Wizz Air,Wizz Air,143.0,4.0,51.329552201378895
5043,2.0,Wizz Air,Wizz Air,Wizz Air,Wizz Air,209.0,4.0,51.10617700015243
5044,20.0,Wizz Air,Wizz Air,Wizz Air,Wizz Air,76.0,4.0,51.967857938331534
5045,20.0,Wizz Air,Wizz Air,Wizz Air,Wizz Air,127.0,7.0,51.28024492790009
5046,20.0,Wizz Air,Wizz Air,Wizz Air,Wizz Air,74.0,4.0,51.967857938331534
5047,20.0,Wizz Air,Wizz Air,Wizz Air,Wizz Air,202.0,4.0,51.14851429519491
5048,20.0,Wizz Air,Wizz Air,Wizz Air,Wizz Air,9.0,5.0,51.95859510165891
5049,20.0,Wizz Air,Wizz Air,Wizz Air,Wizz Air,146.0,6.0,50.100349382726826
5050,2.0,easyJet,easyJet,easyJet,easyJet,83.0,6.0,51.94804629937547
5051,2.0,easyJet,easyJet,easyJet,easyJet,79.0,4.0,53.198923294355914
5052,2.0,easyJet,easyJet,easyJet,easyJet,119.0,7.0,52.24473786068457
5053,2.0,easyJet,easyJet,easyJet,easyJet,181.0,8.0,49.733457085062504
5054,2.0,easyJet,easyJet,easyJet,easyJet,183.0,6.0,49.46041611620582
5055,2.0,easyJet,easyJet,easyJet,easyJet,107.0,5.0,52.25117688548604
5056,20.0,easyJet,easyJet,easyJet,easyJet,76.0,6.0,52.03097027631524
5057,20.0,easyJet,easyJet,easyJet,easyJet,193.0,7.0,49.533377275945895
5058,20.0,easyJet,easyJet,easyJet,easyJet,174.0,5.0,49.39261069670634
5059,20.0,easyJet,easyJet,easyJet,easyJet,42.0,4.0,52.9769439832196
5060,20.0,easyJet,easyJet,easyJet,easyJet,237.0,5.0,50.0015701327524
5061,2.0,none,none,none,none,126.0,4.0,40.28689862277602
5062,2.0,none,none,none,none,44.0,5.0,25.165241199422404
5063,2.0,none,none,none,none,161.0,5.0,41.159938630702115
5064,2.0,none,none,none,none,197.0,4.0,43.46628279492873
5065,2.0,none,none,none,none,209.0,6.0,44.02340959239894
5066,2.0,none,none,none,none,105.0,6.0,29.14777473823806
5067,2.0,none,none,none,none,84.0,7.0,29.301331447602763
5068,20.0,none,none,none,none,61.0,4.0,31.179162237312823
5069,20.0,none,none,none,none,126.0,6.0,40.702333256007186
5070,20.0,none,none,none,none,33.0,4.0,27.63009370615229
5071,20.0,none,none,none,none,203.0,4.0,43.78978897575635
5072,2.0,Ryanair,Ryanair,Ryanair,Ryanair,34.0,4.0,53.12452531961664
5073,2.0,Ryanair,Ryanair,Ryanair,Ryanair,55.0,8.0,53.061856641704274
5074,2.0,Ryanair,Ryanair,Ryanair,Ryanair,107.0,7.0,52.332455981959434
5075,20.0,Ryanair,Ryanair,Ryanair,Ryanair,53.0,8.0,53.066550125238585
5076,20.0,Ryanair,Ryanair,Ryanair,Ryanair,38.0,7.0,52.341878762424486
