,Scrap_time,Airline1_Back,Airline2_There,Airline2_Back,Airline1_There,Days,Journey_time,prediction
3146,2.0,Laudamotion,Laudamotion,Laudamotion,Laudamotion,79.0,8.0,54.67262499121027
3147,2.0,Laudamotion,Laudamotion,Laudamotion,Laudamotion,195.0,7.0,56.94014892151853
3148,20.0,Laudamotion,Laudamotion,Laudamotion,Laudamotion,99.0,6.0,55.57575080262684
3149,20.0,Laudamotion,Laudamotion,Laudamotion,Laudamotion,157.0,6.0,59.028471961971036
3150,20.0,Laudamotion,Laudamotion,Laudamotion,Laudamotion,156.0,5.0,58.95908138833124
3151,20.0,Laudamotion,Laudamotion,Laudamotion,Laudamotion,199.0,5.0,56.870758347878734
3152,20.0,Laudamotion,Laudamotion,Laudamotion,Laudamotion,160.0,7.0,59.028471961971036
3153,2.0,easyJet,easyJet,easyJet,easyJet,156.0,4.0,56.78573344085997
3154,2.0,easyJet,easyJet,easyJet,easyJet,0.0,4.0,56.823277965466545
3155,2.0,easyJet,easyJet,easyJet,easyJet,210.0,7.0,54.71942804131079
3156,2.0,easyJet,easyJet,easyJet,easyJet,167.0,7.0,57.44398792310905
3157,20.0,easyJet,easyJet,easyJet,easyJet,77.0,7.0,54.727084925613724
3158,20.0,easyJet,easyJet,easyJet,easyJet,127.0,7.0,56.895457028826605
3159,2.0,Ryanair,Ryanair,Ryanair,Ryanair,113.0,7.0,55.61519228547178
3160,2.0,Ryanair,Ryanair,Ryanair,Ryanair,126.0,7.0,57.942960218048825
3161,2.0,Ryanair,Ryanair,Ryanair,Ryanair,126.0,6.0,57.96938234696343
3162,2.0,Ryanair,Ryanair,Ryanair,Ryanair,242.0,8.0,56.75330919363447
3163,2.0,Ryanair,Ryanair,Ryanair,Ryanair,109.0,7.0,55.61519228547178
3164,2.0,Ryanair,Ryanair,Ryanair,Ryanair,112.0,6.0,55.64161441438638
3165,20.0,Ryanair,Ryanair,Ryanair,Ryanair,198.0,8.0,56.79806920764156
3166,20.0,Ryanair,Ryanair,Ryanair,Ryanair,21.0,4.0,56.78213856161839
3167,20.0,Ryanair,Ryanair,Ryanair,Ryanair,203.0,7.0,57.54403638396845
3168,20.0,Ryanair,Ryanair,Ryanair,Ryanair,148.0,7.0,58.28518247960186
3169,20.0,Ryanair,Ryanair,Ryanair,Ryanair,137.0,8.0,56.26390579691438
3170,20.0,Ryanair,Ryanair,Ryanair,Ryanair,242.0,7.0,57.35119218200457
3171,2.0,none,none,none,none,171.0,8.0,58.88470210442915
3172,2.0,none,none,none,none,25.0,6.0,53.36189582373464
3173,2.0,none,none,none,none,26.0,8.0,53.03406159672754
3174,2.0,none,none,none,none,183.0,5.0,56.02289548180462
3175,2.0,none,none,none,none,95.0,4.0,53.30285592302998
3176,20.0,none,none,none,none,200.0,6.0,55.56431782841952
3177,20.0,none,none,none,none,192.0,5.0,55.47453642581873
3178,20.0,none,none,none,none,192.0,8.0,58.732047353731105
3179,20.0,none,none,none,none,189.0,7.0,55.678029538138595
3180,20.0,none,none,none,none,91.0,4.0,53.255855164249624
3181,2.0,Laudamotion,Laudamotion,Laudamotion,Laudamotion,132.0,4.0,58.5708128657864
3182,2.0,Laudamotion,Laudamotion,Laudamotion,Laudamotion,194.0,4.0,57.010986934858764
3183,2.0,Laudamotion,Laudamotion,Laudamotion,Laudamotion,250.0,7.0,57.107385783034715
3184,20.0,Laudamotion,Laudamotion,Laudamotion,Laudamotion,149.0,4.0,58.27393952055913
3185,20.0,Laudamotion,Laudamotion,Laudamotion,Laudamotion,66.0,6.0,55.12173822875953
3186,20.0,Laudamotion,Laudamotion,Laudamotion,Laudamotion,3.0,7.0,54.45834984307952
3187,2.0,easyJet,easyJet,easyJet,easyJet,138.0,6.0,55.31896378298303
3188,2.0,easyJet,easyJet,easyJet,easyJet,191.0,5.0,54.53926108197781
3189,20.0,easyJet,easyJet,easyJet,easyJet,165.0,4.0,56.78573344085997
3190,2.0,Ryanair,Ryanair,Ryanair,Ryanair,171.0,8.0,58.85588834869047
3191,2.0,Ryanair,Ryanair,Ryanair,Ryanair,116.0,6.0,55.64161441438638
3192,2.0,Ryanair,Ryanair,Ryanair,Ryanair,23.0,4.0,57.03157074947484
3193,2.0,Ryanair,Ryanair,Ryanair,Ryanair,175.0,5.0,59.118746223956734
3194,2.0,Ryanair,Ryanair,Ryanair,Ryanair,148.0,7.0,58.28518247960186
3195,20.0,Ryanair,Ryanair,Ryanair,Ryanair,111.0,6.0,55.67050236828934
3196,20.0,Ryanair,Ryanair,Ryanair,Ryanair,120.0,8.0,54.68979060173449
3197,20.0,Ryanair,Ryanair,Ryanair,Ryanair,23.0,6.0,56.12344160172256
3198,20.0,Ryanair,Ryanair,Ryanair,Ryanair,34.0,5.0,55.21648979442203
3199,20.0,Ryanair,Ryanair,Ryanair,Ryanair,148.0,4.0,58.74530564981866
3200,20.0,Ryanair,Ryanair,Ryanair,Ryanair,10.0,4.0,57.141414085374336
3201,20.0,Ryanair,Ryanair,Ryanair,Ryanair,159.0,8.0,58.85588834869047
3202,20.0,Ryanair,Ryanair,Ryanair,Ryanair,127.0,4.0,58.935287402521624
3203,20.0,Ryanair,Ryanair,Ryanair,Ryanair,250.0,8.0,56.75330919363447
3204,2.0,none,none,none,none,6.0,5.0,53.40568638657521
3205,2.0,none,none,none,none,160.0,7.0,57.52480597333905
3206,2.0,none,none,none,none,165.0,4.0,56.52837668511329
3207,2.0,none,none,none,none,119.0,8.0,53.866123315423785
3208,2.0,none,none,none,none,243.0,4.0,55.22494514593957
3209,20.0,none,none,none,none,1.0,7.0,52.80188756413262
3210,2.0,Laudamotion,Laudamotion,Laudamotion,Laudamotion,171.0,5.0,58.95908138833124
3211,2.0,Laudamotion,Laudamotion,Laudamotion,Laudamotion,174.0,8.0,58.189242907863104
3212,2.0,Laudamotion,Laudamotion,Laudamotion,Laudamotion,16.0,6.0,55.48403603235613
3213,2.0,Laudamotion,Laudamotion,Laudamotion,Laudamotion,0.0,4.0,56.421053134011366
3214,2.0,Laudamotion,Laudamotion,Laudamotion,Laudamotion,183.0,8.0,56.15966952408784
3215,2.0,Laudamotion,Laudamotion,Laudamotion,Laudamotion,249.0,7.0,57.107385783034715
3216,20.0,Laudamotion,Laudamotion,Laudamotion,Laudamotion,45.0,8.0,53.789143915050644
3217,20.0,Laudamotion,Laudamotion,Laudamotion,Laudamotion,169.0,8.0,58.097882362704716
3218,2.0,easyJet,easyJet,easyJet,easyJet,24.0,5.0,55.3378553498809
3219,2.0,easyJet,easyJet,easyJet,easyJet,31.0,8.0,54.36508073864799
3220,2.0,easyJet,easyJet,easyJet,easyJet,172.0,7.0,56.7883352412285
3221,20.0,easyJet,easyJet,easyJet,easyJet,142.0,4.0,56.520427266551835
3222,20.0,easyJet,easyJet,easyJet,easyJet,200.0,6.0,54.60865165561761
3223,2.0,Ryanair,Ryanair,Ryanair,Ryanair,20.0,7.0,55.78981137714559
3224,2.0,Ryanair,Ryanair,Ryanair,Ryanair,84.0,5.0,55.18760184051907
3225,2.0,Ryanair,Ryanair,Ryanair,Ryanair,155.0,8.0,58.85588834869047
3226,20.0,Ryanair,Ryanair,Ryanair,Ryanair,186.0,5.0,57.41818533450563
3227,20.0,Ryanair,Ryanair,Ryanair,Ryanair,209.0,4.0,57.37038609047839
3228,20.0,Ryanair,Ryanair,Ryanair,Ryanair,210.0,5.0,57.28180160836477
3229,20.0,Ryanair,Ryanair,Ryanair,Ryanair,243.0,8.0,56.75330919363447
3230,2.0,none,none,none,none,17.0,8.0,53.07785215956811
3231,2.0,none,none,none,none,171.0,5.0,56.25041198547765
3232,2.0,none,none,none,none,132.0,7.0,53.96641479974031
3233,2.0,none,none,none,none,208.0,4.0,55.22494514593957
3234,2.0,none,none,none,none,187.0,8.0,58.747583384976885
3235,20.0,none,none,none,none,156.0,8.0,59.113887318879165
3236,20.0,none,none,none,none,188.0,7.0,55.93563643614069
3237,20.0,none,none,none,none,211.0,4.0,55.218462239766964
3238,20.0,none,none,none,none,108.0,5.0,53.455303623010785
3239,20.0,none,none,none,none,178.0,6.0,56.3165041652547
3240,2.0,Laudamotion,Laudamotion,Laudamotion,Laudamotion,179.0,6.0,56.94014892151853
3241,2.0,Laudamotion,Laudamotion,Laudamotion,Laudamotion,34.0,8.0,54.67262499121027
3242,2.0,Laudamotion,Laudamotion,Laudamotion,Laudamotion,209.0,5.0,57.03799520939492
3243,2.0,Laudamotion,Laudamotion,Laudamotion,Laudamotion,243.0,4.0,57.22487964624079
3244,2.0,Laudamotion,Laudamotion,Laudamotion,Laudamotion,42.0,8.0,54.67262499121027
3245,20.0,Laudamotion,Laudamotion,Laudamotion,Laudamotion,20.0,6.0,54.30693724762665
3246,20.0,Laudamotion,Laudamotion,Laudamotion,Laudamotion,136.0,5.0,55.30852245720416
3247,20.0,Laudamotion,Laudamotion,Laudamotion,Laudamotion,119.0,6.0,55.57575080262684
3248,2.0,easyJet,easyJet,easyJet,easyJet,34.0,5.0,55.632017237170786
3249,2.0,easyJet,easyJet,easyJet,easyJet,106.0,5.0,56.19892955987357
3250,20.0,easyJet,easyJet,easyJet,easyJet,27.0,6.0,54.640785966626915
3251,20.0,easyJet,easyJet,easyJet,easyJet,17.0,5.0,55.00006149038287
3252,20.0,easyJet,easyJet,easyJet,easyJet,108.0,8.0,53.96973234340952
3253,20.0,easyJet,easyJet,easyJet,easyJet,145.0,6.0,56.77883899251992
3254,2.0,Ryanair,Ryanair,Ryanair,Ryanair,38.0,8.0,54.47208140865149
3255,2.0,Ryanair,Ryanair,Ryanair,Ryanair,162.0,8.0,58.85588834869047
3256,20.0,Ryanair,Ryanair,Ryanair,Ryanair,135.0,6.0,56.35175829883963
3257,20.0,Ryanair,Ryanair,Ryanair,Ryanair,242.0,5.0,57.28180160836477
3258,20.0,Ryanair,Ryanair,Ryanair,Ryanair,194.0,6.0,57.48757590814544
3259,2.0,none,none,none,none,101.0,7.0,53.262644748021856
3260,2.0,none,none,none,none,157.0,8.0,59.100551528905065
3261,2.0,none,none,none,none,188.0,5.0,55.73862622999344
3262,2.0,none,none,none,none,192.0,7.0,55.68451244431121
3263,2.0,none,none,none,none,140.0,4.0,55.34564777779051
3264,2.0,none,none,none,none,165.0,8.0,59.100551528905065
3265,2.0,none,none,none,none,112.0,4.0,54.29983164999716
3266,2.0,none,none,none,none,38.0,6.0,53.480993800921794
3267,20.0,none,none,none,none,99.0,8.0,53.3170680808332
3268,20.0,none,none,none,none,188.0,6.0,55.821924726421614
3269,20.0,none,none,none,none,16.0,4.0,52.8269224711262
3270,20.0,none,none,none,none,202.0,8.0,58.732047353731105
3271,20.0,none,none,none,none,201.0,6.0,55.56431782841952
3272,20.0,none,none,none,none,181.0,4.0,55.59890395544088
3273,2.0,Laudamotion,Laudamotion,Laudamotion,Laudamotion,116.0,4.0,57.33059116525561
3274,2.0,Laudamotion,Laudamotion,Laudamotion,Laudamotion,250.0,4.0,57.22487964624079
3275,20.0,Laudamotion,Laudamotion,Laudamotion,Laudamotion,149.0,7.0,57.5340755962216
3276,20.0,Laudamotion,Laudamotion,Laudamotion,Laudamotion,110.0,4.0,56.51276790428208
3277,20.0,Laudamotion,Laudamotion,Laudamotion,Laudamotion,175.0,7.0,59.11983250712942
3278,20.0,Laudamotion,Laudamotion,Laudamotion,Laudamotion,143.0,8.0,55.33690287210268
3279,20.0,Laudamotion,Laudamotion,Laudamotion,Laudamotion,2.0,7.0,54.45834984307952
3280,20.0,Laudamotion,Laudamotion,Laudamotion,Laudamotion,189.0,4.0,57.010986934858764
3281,2.0,easyJet,easyJet,easyJet,easyJet,17.0,6.0,55.69713087363685
3282,2.0,easyJet,easyJet,easyJet,easyJet,157.0,5.0,57.37459734946924
3283,2.0,easyJet,easyJet,easyJet,easyJet,176.0,7.0,56.7883352412285
3284,2.0,easyJet,easyJet,easyJet,easyJet,182.0,7.0,54.60865165561761
3285,2.0,easyJet,easyJet,easyJet,easyJet,206.0,5.0,54.650037467671
3286,2.0,easyJet,easyJet,easyJet,easyJet,195.0,6.0,54.60865165561761
3287,2.0,easyJet,easyJet,easyJet,easyJet,95.0,7.0,55.99106663157048
3288,20.0,easyJet,easyJet,easyJet,easyJet,99.0,4.0,56.455209864054076
3289,20.0,easyJet,easyJet,easyJet,easyJet,135.0,4.0,56.18798151863139
3290,20.0,easyJet,easyJet,easyJet,easyJet,21.0,8.0,53.85405246045561
3291,20.0,easyJet,easyJet,easyJet,easyJet,26.0,5.0,54.640785966626915
3292,2.0,Ryanair,Ryanair,Ryanair,Ryanair,26.0,5.0,56.20310669129765
3293,2.0,Ryanair,Ryanair,Ryanair,Ryanair,83.0,6.0,55.18760184051907
3294,20.0,Ryanair,Ryanair,Ryanair,Ryanair,39.0,6.0,55.21648979442203
3295,20.0,Ryanair,Ryanair,Ryanair,Ryanair,110.0,6.0,55.67050236828934
3296,20.0,Ryanair,Ryanair,Ryanair,Ryanair,107.0,8.0,54.68979060173449
3297,20.0,Ryanair,Ryanair,Ryanair,Ryanair,109.0,8.0,54.68979060173449
3298,20.0,Ryanair,Ryanair,Ryanair,Ryanair,91.0,6.0,55.21648979442203
3299,2.0,none,none,none,none,154.0,8.0,58.72062770987617
3300,2.0,none,none,none,none,188.0,4.0,55.36620420215868
3301,2.0,none,none,none,none,84.0,5.0,53.480993800921794
3302,2.0,none,none,none,none,97.0,4.0,53.30285592302998
3303,2.0,none,none,none,none,193.0,8.0,58.72589830488581
3304,2.0,none,none,none,none,187.0,6.0,55.82840763259425
3305,20.0,none,none,none,none,120.0,8.0,53.819122556643414
3306,20.0,none,none,none,none,181.0,7.0,56.43021587497377
3307,20.0,none,none,none,none,125.0,4.0,53.73557576611154
3308,20.0,none,none,none,none,5.0,7.0,52.80188756413262
3309,2.0,Laudamotion,Laudamotion,Laudamotion,Laudamotion,110.0,5.0,56.393574063600376
3310,2.0,Laudamotion,Laudamotion,Laudamotion,Laudamotion,129.0,8.0,56.87169470794223
3311,2.0,Laudamotion,Laudamotion,Laudamotion,Laudamotion,6.0,4.0,56.421053134011366
3312,2.0,Laudamotion,Laudamotion,Laudamotion,Laudamotion,79.0,4.0,56.87657859138831
3313,20.0,Laudamotion,Laudamotion,Laudamotion,Laudamotion,111.0,5.0,55.57575080262684
3314,20.0,Laudamotion,Laudamotion,Laudamotion,Laudamotion,113.0,6.0,55.57575080262684
3315,20.0,Laudamotion,Laudamotion,Laudamotion,Laudamotion,116.0,5.0,55.57575080262684
3316,20.0,Laudamotion,Laudamotion,Laudamotion,Laudamotion,123.0,5.0,55.57575080262684
3317,2.0,easyJet,easyJet,easyJet,easyJet,116.0,7.0,55.99106663157048
3318,2.0,easyJet,easyJet,easyJet,easyJet,25.0,7.0,55.129992421577825
3319,2.0,easyJet,easyJet,easyJet,easyJet,186.0,4.0,53.950397173368536
3320,2.0,easyJet,easyJet,easyJet,easyJet,180.0,7.0,54.60865165561761
3321,2.0,easyJet,easyJet,easyJet,easyJet,143.0,4.0,56.60475921833796
3322,2.0,easyJet,easyJet,easyJet,easyJet,108.0,4.0,57.15227924730806
3323,2.0,easyJet,easyJet,easyJet,easyJet,29.0,4.0,56.485319168713055
3324,2.0,easyJet,easyJet,easyJet,easyJet,181.0,4.0,53.950397173368536
3325,2.0,easyJet,easyJet,easyJet,easyJet,173.0,8.0,56.195103573317375
3326,2.0,easyJet,easyJet,easyJet,easyJet,92.0,4.0,56.585366924605275
3327,2.0,easyJet,easyJet,easyJet,easyJet,2.0,8.0,54.97605518265165
3328,2.0,easyJet,easyJet,easyJet,easyJet,66.0,8.0,54.36508073864799
3329,20.0,easyJet,easyJet,easyJet,easyJet,101.0,5.0,55.50186017661959
3330,20.0,easyJet,easyJet,easyJet,easyJet,185.0,6.0,54.60865165561761
3331,20.0,easyJet,easyJet,easyJet,easyJet,198.0,8.0,54.165530189542096
3332,20.0,easyJet,easyJet,easyJet,easyJet,179.0,6.0,54.60865165561761
3333,20.0,easyJet,easyJet,easyJet,easyJet,29.0,8.0,53.32950837992048
3334,20.0,easyJet,easyJet,easyJet,easyJet,193.0,8.0,54.165530189542096
3335,2.0,Ryanair,Ryanair,Ryanair,Ryanair,107.0,8.0,54.72656046301764
3336,2.0,Ryanair,Ryanair,Ryanair,Ryanair,108.0,4.0,56.5786315160416
3337,2.0,Ryanair,Ryanair,Ryanair,Ryanair,178.0,5.0,57.41818533450563
3338,2.0,Ryanair,Ryanair,Ryanair,Ryanair,181.0,6.0,57.48757590814544
3339,2.0,Ryanair,Ryanair,Ryanair,Ryanair,193.0,5.0,57.41818533450563
3340,2.0,Ryanair,Ryanair,Ryanair,Ryanair,36.0,6.0,55.18760184051907
3341,2.0,Ryanair,Ryanair,Ryanair,Ryanair,13.0,7.0,56.14908690090154
3342,20.0,Ryanair,Ryanair,Ryanair,Ryanair,207.0,4.0,57.37038609047839
3343,2.0,none,none,none,none,17.0,5.0,53.40568638657521
3344,2.0,none,none,none,none,123.0,6.0,54.183172259643186
3345,2.0,none,none,none,none,9.0,8.0,53.07785215956811
3346,20.0,none,none,none,none,166.0,8.0,59.113887318879165
3347,20.0,none,none,none,none,175.0,5.0,55.891292635192144
3348,20.0,none,none,none,none,134.0,4.0,53.73557576611154
3349,20.0,none,none,none,none,161.0,6.0,57.12156078944342
3350,20.0,none,none,none,none,85.0,7.0,53.215643989241485
3351,2.0,Laudamotion,Laudamotion,Laudamotion,Laudamotion,208.0,5.0,57.03799520939492
3352,2.0,Laudamotion,Laudamotion,Laudamotion,Laudamotion,29.0,8.0,54.15746087883925
3353,20.0,Laudamotion,Laudamotion,Laudamotion,Laudamotion,207.0,5.0,57.03799520939492
3354,20.0,Laudamotion,Laudamotion,Laudamotion,Laudamotion,137.0,4.0,56.2455395588594
3355,20.0,Laudamotion,Laudamotion,Laudamotion,Laudamotion,168.0,6.0,59.028471961971036
3356,20.0,Laudamotion,Laudamotion,Laudamotion,Laudamotion,189.0,7.0,56.94014892151853
3357,20.0,Laudamotion,Laudamotion,Laudamotion,Laudamotion,42.0,4.0,56.05875533041477
3358,2.0,easyJet,easyJet,easyJet,easyJet,124.0,5.0,56.19892955987357
3359,2.0,easyJet,easyJet,easyJet,easyJet,145.0,5.0,56.77883899251992
3360,2.0,easyJet,easyJet,easyJet,easyJet,163.0,5.0,57.37459734946924
3361,2.0,easyJet,easyJet,easyJet,easyJet,79.0,7.0,55.424154308867706
3362,2.0,easyJet,easyJet,easyJet,easyJet,76.0,8.0,54.36508073864799
3363,20.0,easyJet,easyJet,easyJet,easyJet,107.0,4.0,56.455209864054076
3364,20.0,easyJet,easyJet,easyJet,easyJet,187.0,6.0,54.60865165561761
3365,2.0,Ryanair,Ryanair,Ryanair,Ryanair,98.0,7.0,55.61519228547178
3366,20.0,Ryanair,Ryanair,Ryanair,Ryanair,99.0,8.0,54.68979060173449
3367,20.0,Ryanair,Ryanair,Ryanair,Ryanair,16.0,8.0,55.969079544203
3368,20.0,Ryanair,Ryanair,Ryanair,Ryanair,77.0,5.0,55.21648979442203
3369,20.0,Ryanair,Ryanair,Ryanair,Ryanair,82.0,6.0,55.21648979442203
3370,2.0,none,none,none,none,201.0,6.0,55.57080073459214
3371,2.0,none,none,none,none,34.0,8.0,53.36406883961358
3372,2.0,none,none,none,none,108.0,8.0,53.38537942048295
3373,2.0,none,none,none,none,192.0,6.0,55.57080073459214
3374,2.0,none,none,none,none,191.0,4.0,55.10859730415657
3375,2.0,none,none,none,none,206.0,8.0,58.87018221978845
3376,20.0,none,none,none,none,105.0,8.0,53.33837866170258
3377,20.0,none,none,none,none,210.0,8.0,58.876331268633734
3378,20.0,none,none,none,none,112.0,5.0,54.43096876910859
3379,20.0,none,none,none,none,79.0,7.0,53.215643989241485
3380,20.0,none,none,none,none,76.0,6.0,53.433993042141424
3381,2.0,Laudamotion,Laudamotion,Laudamotion,Laudamotion,184.0,8.0,56.15966952408784
3382,2.0,Laudamotion,Laudamotion,Laudamotion,Laudamotion,180.0,4.0,57.010986934858764
3383,2.0,Laudamotion,Laudamotion,Laudamotion,Laudamotion,109.0,5.0,56.393574063600376
3384,2.0,Laudamotion,Laudamotion,Laudamotion,Laudamotion,190.0,8.0,56.15966952408784
3385,2.0,Laudamotion,Laudamotion,Laudamotion,Laudamotion,38.0,5.0,55.939561489733066
3386,20.0,Laudamotion,Laudamotion,Laudamotion,Laudamotion,113.0,8.0,54.04362296941679
3387,20.0,Laudamotion,Laudamotion,Laudamotion,Laudamotion,123.0,6.0,55.57575080262684
3388,20.0,Laudamotion,Laudamotion,Laudamotion,Laudamotion,129.0,7.0,56.96934765483386
3389,20.0,Laudamotion,Laudamotion,Laudamotion,Laudamotion,209.0,6.0,57.107385783034715
3390,20.0,Laudamotion,Laudamotion,Laudamotion,Laudamotion,93.0,5.0,55.12173822875953
3391,20.0,Laudamotion,Laudamotion,Laudamotion,Laudamotion,82.0,7.0,54.91387530045646
3392,2.0,easyJet,easyJet,easyJet,easyJet,97.0,6.0,56.19892955987357
3393,20.0,easyJet,easyJet,easyJet,easyJet,16.0,8.0,54.21332798421156
3394,20.0,easyJet,easyJet,easyJet,easyJet,30.0,6.0,54.934947853916796
3395,20.0,easyJet,easyJet,easyJet,easyJet,139.0,8.0,54.95080985550978
3396,20.0,easyJet,easyJet,easyJet,easyJet,79.0,4.0,55.88829754135129
3397,20.0,easyJet,easyJet,easyJet,easyJet,243.0,5.0,54.650037467671
3398,2.0,Ryanair,Ryanair,Ryanair,Ryanair,20.0,4.0,56.75325060771543
3399,2.0,Ryanair,Ryanair,Ryanair,Ryanair,106.0,6.0,55.64161441438638
3400,2.0,Ryanair,Ryanair,Ryanair,Ryanair,164.0,6.0,59.69550525102998
3401,2.0,Ryanair,Ryanair,Ryanair,Ryanair,10.0,8.0,56.00584940548615
3402,2.0,Ryanair,Ryanair,Ryanair,Ryanair,82.0,7.0,55.161179711604476
3403,20.0,Ryanair,Ryanair,Ryanair,Ryanair,188.0,5.0,57.41818533450563
3404,20.0,Ryanair,Ryanair,Ryanair,Ryanair,45.0,5.0,55.21648979442203
3405,20.0,Ryanair,Ryanair,Ryanair,Ryanair,158.0,4.0,59.66804330963795
3406,20.0,Ryanair,Ryanair,Ryanair,Ryanair,247.0,4.0,57.37038609047839
3407,20.0,Ryanair,Ryanair,Ryanair,Ryanair,3.0,5.0,56.20439698371909
3408,2.0,none,none,none,none,39.0,6.0,53.480993800921794
3409,2.0,none,none,none,none,134.0,5.0,53.96071440278372
3410,2.0,none,none,none,none,251.0,5.0,55.597367173774344
3411,20.0,none,none,none,none,198.0,5.0,55.47453642581873
3412,2.0,Laudamotion,Laudamotion,Laudamotion,Laudamotion,151.0,4.0,58.72700125169747
3413,2.0,Laudamotion,Laudamotion,Laudamotion,Laudamotion,110.0,7.0,56.18571113529729
3414,2.0,Laudamotion,Laudamotion,Laudamotion,Laudamotion,136.0,8.0,55.229786311022714
3415,2.0,Laudamotion,Laudamotion,Laudamotion,Laudamotion,106.0,7.0,56.18571113529729
3416,2.0,Laudamotion,Laudamotion,Laudamotion,Laudamotion,211.0,5.0,57.03799520939492
3417,2.0,Laudamotion,Laudamotion,Laudamotion,Laudamotion,148.0,6.0,57.86269240224423
3418,2.0,Laudamotion,Laudamotion,Laudamotion,Laudamotion,189.0,8.0,56.15966952408784
3419,20.0,Laudamotion,Laudamotion,Laudamotion,Laudamotion,20.0,4.0,55.243954349281886
3420,20.0,Laudamotion,Laudamotion,Laudamotion,Laudamotion,16.0,5.0,54.6662127713826
3421,20.0,Laudamotion,Laudamotion,Laudamotion,Laudamotion,199.0,4.0,57.010986934858764
3422,20.0,Laudamotion,Laudamotion,Laudamotion,Laudamotion,22.0,6.0,54.58525738938606
3423,2.0,easyJet,easyJet,easyJet,easyJet,27.0,4.0,56.464002441710605
3424,2.0,easyJet,easyJet,easyJet,easyJet,175.0,6.0,56.7883352412285
3425,2.0,easyJet,easyJet,easyJet,easyJet,142.0,4.0,56.60475921833796
3426,2.0,easyJet,easyJet,easyJet,easyJet,207.0,8.0,54.36793028736905
3427,2.0,easyJet,easyJet,easyJet,easyJet,163.0,6.0,57.44398792310905
3428,2.0,easyJet,easyJet,easyJet,easyJet,169.0,6.0,57.44398792310905
3429,2.0,easyJet,easyJet,easyJet,easyJet,249.0,6.0,54.71942804131079
3430,20.0,easyJet,easyJet,easyJet,easyJet,105.0,8.0,53.96973234340952
3431,20.0,easyJet,easyJet,easyJet,easyJet,199.0,4.0,53.950397173368536
3432,20.0,easyJet,easyJet,easyJet,easyJet,191.0,8.0,54.165530189542096
3433,20.0,easyJet,easyJet,easyJet,easyJet,251.0,7.0,54.71942804131079
3434,20.0,easyJet,easyJet,easyJet,easyJet,11.0,8.0,54.21332798421156
3435,2.0,Ryanair,Ryanair,Ryanair,Ryanair,204.0,8.0,56.85452968346457
3436,2.0,Ryanair,Ryanair,Ryanair,Ryanair,5.0,8.0,56.00584940548615
3437,20.0,Ryanair,Ryanair,Ryanair,Ryanair,185.0,8.0,56.79806920764156
3438,20.0,Ryanair,Ryanair,Ryanair,Ryanair,207.0,6.0,57.35119218200457
3439,2.0,none,none,none,none,32.0,5.0,53.34127274220081
3440,2.0,none,none,none,none,104.0,8.0,53.36406883961358
3441,2.0,none,none,none,none,203.0,4.0,55.10859730415657
3442,2.0,none,none,none,none,140.0,8.0,56.74797600027317
3443,2.0,none,none,none,none,97.0,5.0,53.480993800921794
3444,2.0,none,none,none,none,190.0,5.0,55.481019331991334
3445,2.0,none,none,none,none,250.0,7.0,55.94514420099684
3446,20.0,none,none,none,none,102.0,5.0,53.433993042141424
3447,20.0,none,none,none,none,108.0,4.0,53.277165745118985
3448,2.0,Laudamotion,Laudamotion,Laudamotion,Laudamotion,24.0,7.0,55.19521772205651
3449,2.0,Laudamotion,Laudamotion,Laudamotion,Laudamotion,97.0,4.0,57.33059116525561
3450,2.0,Laudamotion,Laudamotion,Laudamotion,Laudamotion,121.0,4.0,57.33059116525561
3451,20.0,Laudamotion,Laudamotion,Laudamotion,Laudamotion,104.0,8.0,54.04362296941679
3452,2.0,easyJet,easyJet,easyJet,easyJet,183.0,4.0,53.950397173368536
3453,20.0,easyJet,easyJet,easyJet,easyJet,144.0,4.0,56.4834475382328
3454,20.0,easyJet,easyJet,easyJet,easyJet,119.0,5.0,55.50186017661959
3455,20.0,easyJet,easyJet,easyJet,easyJet,33.0,6.0,54.934947853916796
3456,2.0,Ryanair,Ryanair,Ryanair,Ryanair,45.0,6.0,55.18760184051907
3457,2.0,Ryanair,Ryanair,Ryanair,Ryanair,6.0,5.0,56.17550902981613
3458,2.0,Ryanair,Ryanair,Ryanair,Ryanair,243.0,7.0,57.35119218200457
3459,2.0,Ryanair,Ryanair,Ryanair,Ryanair,205.0,4.0,57.37038609047839
3460,20.0,Ryanair,Ryanair,Ryanair,Ryanair,141.0,8.0,56.5761081875
3461,20.0,Ryanair,Ryanair,Ryanair,Ryanair,103.0,5.0,55.67050236828934
3462,20.0,Ryanair,Ryanair,Ryanair,Ryanair,110.0,5.0,55.67050236828934
3463,20.0,Ryanair,Ryanair,Ryanair,Ryanair,206.0,6.0,57.35119218200457
3464,2.0,none,none,none,none,202.0,4.0,55.10859730415657
