,Scrap_time,Airline1_Back,Airline2_There,Airline2_Back,Airline1_There,Days,Journey_time,prediction
325,2.0,easyJet,easyJet,easyJet,easyJet,255.0,8.0,49.76097251568986
326,2.0,easyJet,easyJet,easyJet,easyJet,198.0,8.0,49.76097251568986
327,2.0,easyJet,easyJet,easyJet,easyJet,130.0,7.0,48.63459679871307
328,20.0,easyJet,easyJet,easyJet,easyJet,237.0,6.0,48.58264632805988
329,20.0,easyJet,easyJet,easyJet,easyJet,292.0,6.0,48.58264632805988
330,20.0,easyJet,easyJet,easyJet,easyJet,242.0,8.0,49.7431723987798
331,20.0,easyJet,easyJet,easyJet,easyJet,9.0,4.0,49.55051318841714
332,20.0,easyJet,easyJet,easyJet,easyJet,104.0,8.0,50.35944120032243
333,20.0,easyJet,easyJet,easyJet,easyJet,178.0,6.0,48.60111957858522
334,20.0,easyJet,easyJet,easyJet,easyJet,106.0,5.0,50.103485748435205
335,2.0,none,none,none,none,66.0,5.0,25.204154593475796
336,2.0,none,none,none,none,192.0,4.0,22.13205539187635
337,2.0,none,none,none,none,265.0,6.0,21.252712124939485
338,2.0,none,none,none,none,130.0,6.0,22.202802423592125
339,20.0,none,none,none,none,73.0,6.0,25.712949268202664
340,20.0,none,none,none,none,188.0,5.0,22.10967595485444
341,20.0,none,none,none,none,62.0,4.0,24.68777787406446
342,20.0,none,none,none,none,113.0,6.0,22.10967595485444
343,20.0,none,none,none,none,101.0,8.0,26.04374977741744
344,20.0,none,none,none,none,103.0,6.0,26.03754216751877
345,2.0,Wizz Air,Wizz Air,Wizz Air,Wizz Air,246.0,5.0,47.85320252582564
346,2.0,Wizz Air,Wizz Air,Wizz Air,Wizz Air,34.0,4.0,46.931258583444674
347,2.0,Wizz Air,Wizz Air,Wizz Air,Wizz Air,270.0,6.0,47.85320252582564
348,2.0,Wizz Air,Wizz Air,Wizz Air,Wizz Air,7.0,4.0,47.24159497463985
349,2.0,Wizz Air,Wizz Air,Wizz Air,Wizz Air,296.0,7.0,47.73005779705427
350,2.0,Wizz Air,Wizz Air,Wizz Air,Wizz Air,77.0,8.0,47.93571149826334
351,20.0,Wizz Air,Wizz Air,Wizz Air,Wizz Air,184.0,7.0,47.549730703935644
352,20.0,Wizz Air,Wizz Air,Wizz Air,Wizz Air,114.0,7.0,47.97698505248025
353,20.0,Wizz Air,Wizz Air,Wizz Air,Wizz Air,255.0,7.0,47.578194815575806
354,20.0,Wizz Air,Wizz Air,Wizz Air,Wizz Air,48.0,7.0,48.036529033230245
355,20.0,Wizz Air,Wizz Air,Wizz Air,Wizz Air,9.0,6.0,46.388603091261515
356,2.0,Laudamotion,Laudamotion,Laudamotion,Laudamotion,119.0,6.0,49.70542463824662
357,2.0,Laudamotion,Laudamotion,Laudamotion,Laudamotion,99.0,7.0,49.87181363165144
358,2.0,Laudamotion,Laudamotion,Laudamotion,Laudamotion,268.0,8.0,49.769829667821924
359,2.0,Laudamotion,Laudamotion,Laudamotion,Laudamotion,171.0,5.0,48.62702991824513
360,20.0,Laudamotion,Laudamotion,Laudamotion,Laudamotion,10.0,8.0,49.3571016844857
361,20.0,Laudamotion,Laudamotion,Laudamotion,Laudamotion,199.0,5.0,48.59166482907936
362,20.0,Laudamotion,Laudamotion,Laudamotion,Laudamotion,294.0,8.0,49.752029550911864
363,20.0,Laudamotion,Laudamotion,Laudamotion,Laudamotion,50.0,5.0,49.88624025668619
364,20.0,Laudamotion,Laudamotion,Laudamotion,Laudamotion,307.0,6.0,48.591503480191946
365,2.0,easyJet,easyJet,easyJet,easyJet,63.0,4.0,50.30923758912782
366,2.0,easyJet,easyJet,easyJet,easyJet,101.0,5.0,50.12519855341739
367,2.0,easyJet,easyJet,easyJet,easyJet,313.0,6.0,48.600707144593294
368,20.0,easyJet,easyJet,easyJet,easyJet,126.0,4.0,50.10511367967102
369,20.0,easyJet,easyJet,easyJet,easyJet,60.0,5.0,50.30378377843519
370,20.0,easyJet,easyJet,easyJet,easyJet,248.0,5.0,48.5828076769473
371,20.0,easyJet,easyJet,easyJet,easyJet,169.0,4.0,48.60173934282196
372,20.0,easyJet,easyJet,easyJet,easyJet,289.0,7.0,48.64607149118008
373,2.0,none,none,none,none,111.0,4.0,22.13185897720132
374,2.0,none,none,none,none,184.0,6.0,22.202802423592125
375,2.0,none,none,none,none,264.0,8.0,22.041781272396463
376,2.0,none,none,none,none,266.0,4.0,21.046169145694005
377,2.0,none,none,none,none,27.0,8.0,27.204710856678766
378,2.0,none,none,none,none,302.0,6.0,21.252499146334934
379,2.0,none,none,none,none,279.0,8.0,22.04156829379191
380,20.0,none,none,none,none,111.0,8.0,22.65727585430934
381,20.0,none,none,none,none,239.0,8.0,22.442195029699505
382,20.0,none,none,none,none,44.0,6.0,25.444927879141638
383,20.0,none,none,none,none,70.0,5.0,25.46019504661989
384,20.0,none,none,none,none,18.0,6.0,27.864157021867726
385,20.0,none,none,none,none,242.0,7.0,21.864554330889572
386,20.0,none,none,none,none,102.0,8.0,26.04374977741744
387,20.0,none,none,none,none,249.0,7.0,21.864554330889572
388,2.0,Wizz Air,Wizz Air,Wizz Air,Wizz Air,61.0,5.0,48.02412530816303
389,2.0,Wizz Air,Wizz Air,Wizz Air,Wizz Air,32.0,8.0,46.61816306732083
390,2.0,Wizz Air,Wizz Air,Wizz Air,Wizz Air,59.0,7.0,48.036529033230245
391,2.0,Wizz Air,Wizz Air,Wizz Air,Wizz Air,187.0,5.0,47.871675776350976
392,2.0,Wizz Air,Wizz Air,Wizz Air,Wizz Air,54.0,4.0,48.25738033173746
393,20.0,Wizz Air,Wizz Air,Wizz Air,Wizz Air,21.0,4.0,46.931258583444674
394,20.0,Wizz Air,Wizz Air,Wizz Air,Wizz Air,64.0,4.0,48.25738033173746
395,20.0,Wizz Air,Wizz Air,Wizz Air,Wizz Air,293.0,5.0,47.70133954434717
396,20.0,Wizz Air,Wizz Air,Wizz Air,Wizz Air,276.0,8.0,48.12593133960398
397,2.0,Laudamotion,Laudamotion,Laudamotion,Laudamotion,9.0,4.0,48.98648058390182
398,2.0,Laudamotion,Laudamotion,Laudamotion,Laudamotion,249.0,8.0,49.769829667821924
399,2.0,Laudamotion,Laudamotion,Laudamotion,Laudamotion,307.0,6.0,48.60956429672536
400,20.0,Laudamotion,Laudamotion,Laudamotion,Laudamotion,112.0,8.0,49.9422098927933
401,20.0,Laudamotion,Laudamotion,Laudamotion,Laudamotion,270.0,4.0,48.592123244428684
402,20.0,Laudamotion,Laudamotion,Laudamotion,Laudamotion,24.0,7.0,49.04843797007318
403,20.0,Laudamotion,Laudamotion,Laudamotion,Laudamotion,255.0,6.0,48.591503480191946
404,20.0,Laudamotion,Laudamotion,Laudamotion,Laudamotion,313.0,5.0,48.59166482907936
405,20.0,Laudamotion,Laudamotion,Laudamotion,Laudamotion,87.0,7.0,50.05358261420505
406,20.0,Laudamotion,Laudamotion,Laudamotion,Laudamotion,288.0,8.0,49.752029550911864
407,20.0,Laudamotion,Laudamotion,Laudamotion,Laudamotion,100.0,4.0,49.68621718052838
408,20.0,Laudamotion,Laudamotion,Laudamotion,Laudamotion,307.0,7.0,48.654928643312154
409,20.0,Laudamotion,Laudamotion,Laudamotion,Laudamotion,130.0,6.0,48.609976730717285
410,20.0,Laudamotion,Laudamotion,Laudamotion,Laudamotion,131.0,4.0,48.610596494954024
411,2.0,easyJet,easyJet,easyJet,easyJet,126.0,8.0,50.37753843273816
412,2.0,easyJet,easyJet,easyJet,easyJet,12.0,7.0,49.80744118345943
413,2.0,easyJet,easyJet,easyJet,easyJet,190.0,4.0,48.620014447911366
414,2.0,easyJet,easyJet,easyJet,easyJet,115.0,7.0,50.288543167374996
415,2.0,easyJet,easyJet,easyJet,easyJet,56.0,4.0,50.30923758912782
416,2.0,easyJet,easyJet,easyJet,easyJet,307.0,7.0,48.66306091035323
417,20.0,easyJet,easyJet,easyJet,easyJet,117.0,8.0,50.3597534145423
418,20.0,easyJet,easyJet,easyJet,easyJet,24.0,5.0,49.430240516129146
419,20.0,easyJet,easyJet,easyJet,easyJet,261.0,4.0,48.58326609229662
420,20.0,easyJet,easyJet,easyJet,easyJet,94.0,8.0,50.35944120032243
421,20.0,easyJet,easyJet,easyJet,easyJet,312.0,5.0,48.5828076769473
422,2.0,none,none,none,none,44.0,6.0,25.456908815058576
423,2.0,none,none,none,none,294.0,5.0,21.252499146334934
424,2.0,none,none,none,none,288.0,7.0,21.463927594981982
425,20.0,none,none,none,none,189.0,7.0,22.079635155499414
426,20.0,none,none,none,none,26.0,8.0,27.192729920761828
427,20.0,none,none,none,none,26.0,7.0,26.936044623097178
428,20.0,none,none,none,none,235.0,6.0,22.10967595485444
429,20.0,none,none,none,none,21.0,6.0,27.864157021867726
430,20.0,none,none,none,none,262.0,6.0,21.15949053930011
431,20.0,none,none,none,none,303.0,4.0,20.95261459777698
432,2.0,Wizz Air,Wizz Air,Wizz Air,Wizz Air,309.0,5.0,47.85320252582564
433,2.0,Wizz Air,Wizz Air,Wizz Air,Wizz Air,116.0,7.0,47.993127374253945
434,2.0,Wizz Air,Wizz Air,Wizz Air,Wizz Air,294.0,8.0,48.27822284782456
435,2.0,Wizz Air,Wizz Air,Wizz Air,Wizz Air,266.0,6.0,47.85320252582564
436,2.0,Wizz Air,Wizz Air,Wizz Air,Wizz Air,98.0,4.0,48.073224623511166
437,2.0,Wizz Air,Wizz Air,Wizz Air,Wizz Air,280.0,5.0,47.85320252582564
438,2.0,Wizz Air,Wizz Air,Wizz Air,Wizz Air,289.0,6.0,47.85320252582564
439,20.0,Wizz Air,Wizz Air,Wizz Air,Wizz Air,35.0,8.0,46.61816306732083
440,20.0,Wizz Air,Wizz Air,Wizz Air,Wizz Air,102.0,8.0,48.02175502380759
441,20.0,Wizz Air,Wizz Air,Wizz Air,Wizz Air,106.0,4.0,48.197836350987465
442,2.0,Laudamotion,Laudamotion,Laudamotion,Laudamotion,41.0,5.0,49.89181073989469
443,2.0,Laudamotion,Laudamotion,Laudamotion,Laudamotion,240.0,8.0,49.769829667821924
444,2.0,Laudamotion,Laudamotion,Laudamotion,Laudamotion,52.0,4.0,49.89169406737882
445,2.0,Laudamotion,Laudamotion,Laudamotion,Laudamotion,93.0,8.0,49.96080889701461
446,2.0,Laudamotion,Laudamotion,Laudamotion,Laudamotion,280.0,7.0,48.6719180624853
447,2.0,Laudamotion,Laudamotion,Laudamotion,Laudamotion,91.0,4.0,49.89169406737882
448,20.0,Laudamotion,Laudamotion,Laudamotion,Laudamotion,244.0,6.0,48.591503480191946
449,20.0,Laudamotion,Laudamotion,Laudamotion,Laudamotion,188.0,8.0,49.7705028014372
450,20.0,Laudamotion,Laudamotion,Laudamotion,Laudamotion,283.0,4.0,48.592123244428684
451,20.0,Laudamotion,Laudamotion,Laudamotion,Laudamotion,58.0,8.0,49.99660820227918
452,20.0,Laudamotion,Laudamotion,Laudamotion,Laudamotion,91.0,8.0,49.99660820227918
453,20.0,Laudamotion,Laudamotion,Laudamotion,Laudamotion,277.0,6.0,48.591503480191946
454,2.0,easyJet,easyJet,easyJet,easyJet,112.0,7.0,50.288543167374996
455,2.0,easyJet,easyJet,easyJet,easyJet,236.0,7.0,48.61612354818773
456,20.0,easyJet,easyJet,easyJet,easyJet,126.0,5.0,50.10465526432169
457,20.0,easyJet,easyJet,easyJet,easyJet,20.0,7.0,49.80623913657064
458,20.0,easyJet,easyJet,easyJet,easyJet,46.0,5.0,50.30378377843519
459,20.0,easyJet,easyJet,easyJet,easyJet,198.0,4.0,48.58326609229662
460,2.0,none,none,none,none,44.0,8.0,25.75150788334375
461,2.0,none,none,none,none,191.0,8.0,22.750598737722065
462,2.0,none,none,none,none,43.0,6.0,25.456908815058576
463,2.0,none,none,none,none,269.0,5.0,21.252712124939485
464,2.0,none,none,none,none,125.0,5.0,22.202802423592125
465,2.0,none,none,none,none,276.0,7.0,21.464140573586533
466,2.0,none,none,none,none,277.0,4.0,21.046169145694005
467,20.0,none,none,none,none,10.0,8.0,28.07704609548535
468,20.0,none,none,none,none,12.0,6.0,27.864157021867726
469,20.0,none,none,none,none,46.0,8.0,25.52068752172547
470,20.0,none,none,none,none,238.0,6.0,21.159182940708725
471,20.0,none,none,none,none,0.0,5.0,27.711439690717548
472,20.0,none,none,none,none,170.0,5.0,22.10967595485444
473,2.0,Wizz Air,Wizz Air,Wizz Air,Wizz Air,235.0,6.0,47.85320252582564
474,2.0,Wizz Air,Wizz Air,Wizz Air,Wizz Air,62.0,6.0,48.02412530816303
475,2.0,Wizz Air,Wizz Air,Wizz Air,Wizz Air,30.0,7.0,46.573393095993474
476,2.0,Wizz Air,Wizz Air,Wizz Air,Wizz Air,125.0,7.0,47.993127374253945
477,2.0,Wizz Air,Wizz Air,Wizz Air,Wizz Air,277.0,4.0,47.85320252582564
478,20.0,Wizz Air,Wizz Air,Wizz Air,Wizz Air,237.0,8.0,48.12593133960398
479,20.0,Wizz Air,Wizz Air,Wizz Air,Wizz Air,44.0,4.0,48.25738033173746
480,20.0,Wizz Air,Wizz Air,Wizz Air,Wizz Air,252.0,8.0,48.12593133960398
481,20.0,Wizz Air,Wizz Air,Wizz Air,Wizz Air,101.0,7.0,47.83623100323026
482,20.0,Wizz Air,Wizz Air,Wizz Air,Wizz Air,269.0,7.0,47.578194815575806
483,20.0,Wizz Air,Wizz Air,Wizz Air,Wizz Air,169.0,6.0,47.71981279487251
484,2.0,Laudamotion,Laudamotion,Laudamotion,Laudamotion,254.0,8.0,49.769829667821924
485,2.0,Laudamotion,Laudamotion,Laudamotion,Laudamotion,184.0,4.0,48.62887160004343
486,2.0,Laudamotion,Laudamotion,Laudamotion,Laudamotion,278.0,5.0,48.60855666771979
487,2.0,Laudamotion,Laudamotion,Laudamotion,Laudamotion,265.0,5.0,48.60855666771979
488,2.0,Laudamotion,Laudamotion,Laudamotion,Laudamotion,269.0,8.0,49.769829667821924
489,2.0,Laudamotion,Laudamotion,Laudamotion,Laudamotion,169.0,5.0,48.62702991824513
490,2.0,Laudamotion,Laudamotion,Laudamotion,Laudamotion,288.0,8.0,49.769829667821924
491,2.0,Laudamotion,Laudamotion,Laudamotion,Laudamotion,77.0,6.0,49.89075404520502
492,20.0,Laudamotion,Laudamotion,Laudamotion,Laudamotion,310.0,4.0,48.592123244428684
493,2.0,easyJet,easyJet,easyJet,easyJet,60.0,4.0,50.30923758912782
494,2.0,easyJet,easyJet,easyJet,easyJet,256.0,8.0,49.76097251568986
495,2.0,easyJet,easyJet,easyJet,easyJet,73.0,7.0,50.47351286162672
496,2.0,easyJet,easyJet,easyJet,easyJet,35.0,7.0,49.71864121516381
497,2.0,easyJet,easyJet,easyJet,easyJet,47.0,8.0,50.41692062069564
498,2.0,easyJet,easyJet,easyJet,easyJet,282.0,5.0,48.59969951558772
499,20.0,easyJet,easyJet,easyJet,easyJet,232.0,8.0,49.7431723987798
500,20.0,easyJet,easyJet,easyJet,easyJet,45.0,8.0,50.41415172402816
501,20.0,easyJet,easyJet,easyJet,easyJet,252.0,6.0,48.58264632805988
502,20.0,easyJet,easyJet,easyJet,easyJet,9.0,6.0,49.63998021187319
503,20.0,easyJet,easyJet,easyJet,easyJet,100.0,7.0,50.27082810595406
504,20.0,easyJet,easyJet,easyJet,easyJet,125.0,5.0,50.10465526432169
505,20.0,easyJet,easyJet,easyJet,easyJet,303.0,8.0,49.7431723987798
506,2.0,none,none,none,none,132.0,5.0,22.202802423592125
507,2.0,none,none,none,none,293.0,5.0,21.252499146334934
508,2.0,none,none,none,none,268.0,7.0,21.464140573586533
509,2.0,none,none,none,none,307.0,7.0,21.463927594981982
510,20.0,none,none,none,none,12.0,4.0,27.374740191411313
511,20.0,none,none,none,none,74.0,7.0,25.211068211976574
512,20.0,none,none,none,none,250.0,7.0,21.864554330889572
513,20.0,none,none,none,none,3.0,4.0,27.207043907223152
514,20.0,none,none,none,none,293.0,4.0,20.95261459777698
515,20.0,none,none,none,none,72.0,8.0,25.7887089107865
516,2.0,Wizz Air,Wizz Air,Wizz Air,Wizz Air,65.0,7.0,48.036529033230245
517,2.0,Wizz Air,Wizz Air,Wizz Air,Wizz Air,4.0,7.0,46.78687077273753
518,2.0,Wizz Air,Wizz Air,Wizz Air,Wizz Air,201.0,7.0,47.683120434888764
519,20.0,Wizz Air,Wizz Air,Wizz Air,Wizz Air,292.0,8.0,48.12593133960398
520,20.0,Wizz Air,Wizz Air,Wizz Air,Wizz Air,275.0,6.0,47.70133954434717
521,2.0,Laudamotion,Laudamotion,Laudamotion,Laudamotion,112.0,6.0,49.70542463824662
522,2.0,Laudamotion,Laudamotion,Laudamotion,Laudamotion,44.0,6.0,49.89075404520502
523,2.0,Laudamotion,Laudamotion,Laudamotion,Laudamotion,299.0,5.0,48.60855666771979
524,2.0,Laudamotion,Laudamotion,Laudamotion,Laudamotion,64.0,8.0,49.99937709894665
525,2.0,Laudamotion,Laudamotion,Laudamotion,Laudamotion,49.0,8.0,49.99937709894665
526,20.0,Laudamotion,Laudamotion,Laudamotion,Laudamotion,183.0,6.0,48.609976730717285
527,20.0,Laudamotion,Laudamotion,Laudamotion,Laudamotion,261.0,5.0,48.59166482907936
528,20.0,Laudamotion,Laudamotion,Laudamotion,Laudamotion,2.0,4.0,49.725452821574336
529,2.0,easyJet,easyJet,easyJet,easyJet,11.0,8.0,50.02856944378857
530,2.0,easyJet,easyJet,easyJet,easyJet,26.0,5.0,49.434293944434664
531,2.0,easyJet,easyJet,easyJet,easyJet,36.0,6.0,49.55238229046636
532,2.0,easyJet,easyJet,easyJet,easyJet,116.0,6.0,50.122968159995615
533,2.0,easyJet,easyJet,easyJet,easyJet,245.0,6.0,48.600707144593294
534,20.0,easyJet,easyJet,easyJet,easyJet,66.0,8.0,50.41415172402816
535,20.0,easyJet,easyJet,easyJet,easyJet,295.0,6.0,48.58264632805988
536,2.0,none,none,none,none,132.0,7.0,22.172761624237104
537,2.0,none,none,none,none,267.0,5.0,21.252712124939485
538,2.0,none,none,none,none,26.0,4.0,26.647955220797535
539,2.0,none,none,none,none,235.0,8.0,22.750598737722065
540,2.0,none,none,none,none,183.0,4.0,22.13185897720132
541,2.0,none,none,none,none,201.0,6.0,22.202998838267156
542,20.0,none,none,none,none,96.0,4.0,25.533146384024366
543,20.0,none,none,none,none,255.0,5.0,21.159182940708725
544,20.0,none,none,none,none,93.0,6.0,26.03754216751877
545,20.0,none,none,none,none,279.0,6.0,21.159277560695553
546,20.0,none,none,none,none,281.0,6.0,21.159277560695553
547,2.0,Wizz Air,Wizz Air,Wizz Air,Wizz Air,99.0,8.0,47.8971432963313
548,2.0,Wizz Air,Wizz Air,Wizz Air,Wizz Air,7.0,5.0,47.24159497463985
549,2.0,Wizz Air,Wizz Air,Wizz Air,Wizz Air,197.0,6.0,47.85320252582564
550,2.0,Wizz Air,Wizz Air,Wizz Air,Wizz Air,265.0,6.0,47.85320252582564
551,2.0,Wizz Air,Wizz Air,Wizz Air,Wizz Air,57.0,6.0,48.02412530816303
552,2.0,Wizz Air,Wizz Air,Wizz Air,Wizz Air,57.0,7.0,48.036529033230245
553,2.0,Wizz Air,Wizz Air,Wizz Air,Wizz Air,130.0,6.0,47.871675776350976
554,2.0,Wizz Air,Wizz Air,Wizz Air,Wizz Air,312.0,8.0,48.27822284782456
555,2.0,Wizz Air,Wizz Air,Wizz Air,Wizz Air,312.0,6.0,47.85320252582564
556,20.0,Wizz Air,Wizz Air,Wizz Air,Wizz Air,18.0,4.0,46.931258583444674
557,20.0,Wizz Air,Wizz Air,Wizz Air,Wizz Air,64.0,8.0,47.93571149826334
558,20.0,Wizz Air,Wizz Air,Wizz Air,Wizz Air,49.0,8.0,47.93571149826334
559,20.0,Wizz Air,Wizz Air,Wizz Air,Wizz Air,186.0,4.0,47.71981279487251
560,20.0,Wizz Air,Wizz Air,Wizz Air,Wizz Air,54.0,7.0,48.036529033230245
561,20.0,Wizz Air,Wizz Air,Wizz Air,Wizz Air,241.0,6.0,47.70133954434717
562,20.0,Wizz Air,Wizz Air,Wizz Air,Wizz Air,296.0,6.0,47.70133954434717
563,20.0,Wizz Air,Wizz Air,Wizz Air,Wizz Air,282.0,6.0,47.70133954434717
564,2.0,Laudamotion,Laudamotion,Laudamotion,Laudamotion,246.0,7.0,48.6719180624853
565,2.0,Laudamotion,Laudamotion,Laudamotion,Laudamotion,247.0,5.0,48.60855666771979
566,2.0,Laudamotion,Laudamotion,Laudamotion,Laudamotion,185.0,7.0,48.643453950845135
567,2.0,Laudamotion,Laudamotion,Laudamotion,Laudamotion,172.0,4.0,48.62887160004343
568,20.0,Laudamotion,Laudamotion,Laudamotion,Laudamotion,16.0,5.0,48.850039286222945
569,20.0,Laudamotion,Laudamotion,Laudamotion,Laudamotion,191.0,4.0,48.592123244428684
570,20.0,Laudamotion,Laudamotion,Laudamotion,Laudamotion,185.0,4.0,48.610596494954024
571,2.0,easyJet,easyJet,easyJet,easyJet,39.0,4.0,50.30923758912782
572,2.0,easyJet,easyJet,easyJet,easyJet,4.0,6.0,49.809071864588155
573,2.0,easyJet,easyJet,easyJet,easyJet,119.0,8.0,50.37753843273816
574,2.0,easyJet,easyJet,easyJet,easyJet,119.0,6.0,50.122968159995615
575,2.0,easyJet,easyJet,easyJet,easyJet,44.0,8.0,50.41692062069564
576,2.0,easyJet,easyJet,easyJet,easyJet,184.0,5.0,48.61817276611306
577,2.0,easyJet,easyJet,easyJet,easyJet,187.0,5.0,48.61817276611306
578,2.0,easyJet,easyJet,easyJet,easyJet,67.0,6.0,50.30829756695401
579,20.0,easyJet,easyJet,easyJet,easyJet,35.0,7.0,49.717439168275014
580,20.0,easyJet,easyJet,easyJet,easyJet,48.0,4.0,50.304058732277355
581,20.0,easyJet,easyJet,easyJet,easyJet,241.0,8.0,49.7431723987798
582,20.0,easyJet,easyJet,easyJet,easyJet,172.0,8.0,49.76164564930514
583,2.0,none,none,none,none,256.0,4.0,21.181541377764834
584,2.0,none,none,none,none,257.0,5.0,21.252505824121442
585,2.0,none,none,none,none,232.0,7.0,22.172958038912135
586,2.0,none,none,none,none,46.0,7.0,24.95502775883248
587,2.0,none,none,none,none,71.0,6.0,25.7249302041196
588,2.0,none,none,none,none,77.0,5.0,25.47217598253682
589,2.0,none,none,none,none,131.0,7.0,22.172761624237104
590,20.0,none,none,none,none,110.0,7.0,25.46610907860751
591,20.0,none,none,none,none,259.0,7.0,21.37061138935577
592,20.0,none,none,none,none,301.0,5.0,21.159277560695553
593,20.0,none,none,none,none,64.0,4.0,24.68777787406446
594,20.0,none,none,none,none,95.0,5.0,26.03754216751877
595,20.0,none,none,none,none,201.0,8.0,22.65727585430934
596,2.0,Wizz Air,Wizz Air,Wizz Air,Wizz Air,73.0,4.0,48.25738033173746
597,2.0,Wizz Air,Wizz Air,Wizz Air,Wizz Air,68.0,5.0,48.02412530816303
598,20.0,Wizz Air,Wizz Air,Wizz Air,Wizz Air,191.0,8.0,48.12593133960398
599,20.0,Wizz Air,Wizz Air,Wizz Air,Wizz Air,70.0,7.0,48.036529033230245
600,20.0,Wizz Air,Wizz Air,Wizz Air,Wizz Air,280.0,8.0,48.12593133960398
601,20.0,Wizz Air,Wizz Air,Wizz Air,Wizz Air,280.0,5.0,47.70133954434717
602,2.0,Laudamotion,Laudamotion,Laudamotion,Laudamotion,109.0,6.0,49.70659833697873
603,2.0,Laudamotion,Laudamotion,Laudamotion,Laudamotion,259.0,7.0,48.6719180624853
604,2.0,Laudamotion,Laudamotion,Laudamotion,Laudamotion,310.0,4.0,48.61039834951809
605,20.0,Laudamotion,Laudamotion,Laudamotion,Laudamotion,300.0,6.0,48.591503480191946
606,20.0,Laudamotion,Laudamotion,Laudamotion,Laudamotion,281.0,6.0,48.591503480191946
607,20.0,Laudamotion,Laudamotion,Laudamotion,Laudamotion,131.0,5.0,48.6101380796047
608,20.0,Laudamotion,Laudamotion,Laudamotion,Laudamotion,298.0,6.0,48.591503480191946
609,2.0,easyJet,easyJet,easyJet,easyJet,42.0,4.0,50.30923758912782
610,2.0,easyJet,easyJet,easyJet,easyJet,73.0,8.0,50.41692062069564
611,20.0,easyJet,easyJet,easyJet,easyJet,16.0,6.0,49.63998021187319
612,20.0,easyJet,easyJet,easyJet,easyJet,74.0,7.0,50.471126135954044
613,20.0,easyJet,easyJet,easyJet,easyJet,109.0,6.0,50.1043410280251
614,20.0,easyJet,easyJet,easyJet,easyJet,235.0,8.0,49.7431723987798
615,20.0,easyJet,easyJet,easyJet,easyJet,283.0,4.0,48.58326609229662
616,20.0,easyJet,easyJet,easyJet,easyJet,57.0,7.0,50.471126135954044
617,2.0,none,none,none,none,60.0,8.0,25.53266845764241
618,2.0,none,none,none,none,190.0,4.0,22.13185897720132
619,2.0,none,none,none,none,244.0,6.0,21.252505824121442
620,2.0,none,none,none,none,114.0,8.0,22.750402323047034
621,2.0,none,none,none,none,198.0,5.0,22.202998838267156
622,2.0,none,none,none,none,172.0,4.0,22.13185897720132
623,20.0,none,none,none,none,256.0,8.0,21.9482520881657
624,20.0,none,none,none,none,13.0,6.0,27.864157021867726
625,20.0,none,none,none,none,39.0,5.0,25.19217365755886
626,20.0,none,none,none,none,264.0,8.0,21.948559686757086
627,20.0,none,none,none,none,9.0,6.0,27.696460737679566
628,20.0,none,none,none,none,300.0,7.0,21.3707060093426
629,20.0,none,none,none,none,278.0,4.0,20.95311421600381
630,20.0,none,none,none,none,276.0,8.0,21.948559686757086
631,2.0,Wizz Air,Wizz Air,Wizz Air,Wizz Air,190.0,4.0,47.871675776350976
632,2.0,Wizz Air,Wizz Air,Wizz Air,Wizz Air,293.0,8.0,48.27822284782456
633,2.0,Wizz Air,Wizz Air,Wizz Air,Wizz Air,6.0,4.0,47.24159497463985
634,20.0,Wizz Air,Wizz Air,Wizz Air,Wizz Air,4.0,4.0,47.24159497463985
635,20.0,Wizz Air,Wizz Air,Wizz Air,Wizz Air,197.0,5.0,47.70133954434717
636,20.0,Wizz Air,Wizz Air,Wizz Air,Wizz Air,171.0,8.0,48.14440459012932
637,2.0,Laudamotion,Laudamotion,Laudamotion,Laudamotion,237.0,7.0,48.624980700319796
638,2.0,Laudamotion,Laudamotion,Laudamotion,Laudamotion,23.0,8.0,49.359568245586736
639,2.0,Laudamotion,Laudamotion,Laudamotion,Laudamotion,292.0,5.0,48.60855666771979
640,2.0,Laudamotion,Laudamotion,Laudamotion,Laudamotion,74.0,4.0,49.89169406737882
641,2.0,Laudamotion,Laudamotion,Laudamotion,Laudamotion,50.0,6.0,49.89075404520502
642,2.0,Laudamotion,Laudamotion,Laudamotion,Laudamotion,311.0,5.0,48.60855666771979
643,2.0,Laudamotion,Laudamotion,Laudamotion,Laudamotion,271.0,6.0,48.60956429672536
644,20.0,Laudamotion,Laudamotion,Laudamotion,Laudamotion,50.0,7.0,50.05358261420505
