,Scrap_time,Airline1_Back,Airline2_There,Airline2_Back,Airline1_There,Days,Journey_time,prediction
1226,20.0,Ryanair,Ryanair,Ryanair,Ryanair,45.0,7.0,30.953706582869756
1227,20.0,Ryanair,Ryanair,Ryanair,Ryanair,75.0,5.0,30.682936570083438
1228,2.0,easyJet,easyJet,easyJet,easyJet,3.0,4.0,28.678545204583656
1229,2.0,easyJet,easyJet,easyJet,easyJet,128.0,4.0,28.538339673734477
1230,2.0,easyJet,easyJet,easyJet,easyJet,118.0,7.0,28.88289121461812
1231,20.0,easyJet,easyJet,easyJet,easyJet,49.0,8.0,28.451725290292124
1232,20.0,easyJet,easyJet,easyJet,easyJet,25.0,4.0,29.458019165195424
1233,2.0,none,none,none,none,10.0,4.0,19.210496512746367
1234,2.0,none,none,none,none,75.0,5.0,19.048703997016855
1235,2.0,none,none,none,none,57.0,8.0,18.211486547653937
1236,2.0,none,none,none,none,233.0,8.0,20.58331945549736
1237,2.0,none,none,none,none,105.0,8.0,21.351566202815146
1238,20.0,none,none,none,none,48.0,4.0,18.629294038628544
1239,20.0,none,none,none,none,42.0,5.0,18.3036433201592
1240,20.0,none,none,none,none,222.0,8.0,20.552828301919014
1241,20.0,none,none,none,none,115.0,7.0,21.07809071679962
1242,20.0,none,none,none,none,273.0,5.0,20.36707004690217
1243,20.0,none,none,none,none,94.0,7.0,20.941626385244383
1244,2.0,Ryanair,Ryanair,Ryanair,Ryanair,91.0,7.0,31.262988530045686
1245,2.0,Ryanair,Ryanair,Ryanair,Ryanair,81.0,5.0,31.224424487963667
1246,2.0,Ryanair,Ryanair,Ryanair,Ryanair,222.0,5.0,31.396899505302258
1247,2.0,Ryanair,Ryanair,Ryanair,Ryanair,251.0,6.0,30.815599731790336
1248,2.0,Ryanair,Ryanair,Ryanair,Ryanair,186.0,4.0,31.443457887798587
1249,2.0,Ryanair,Ryanair,Ryanair,Ryanair,263.0,4.0,30.916967194455772
1250,20.0,Ryanair,Ryanair,Ryanair,Ryanair,51.0,4.0,30.961700923284063
1251,20.0,Ryanair,Ryanair,Ryanair,Ryanair,5.0,5.0,30.113795010374464
1252,20.0,Ryanair,Ryanair,Ryanair,Ryanair,77.0,6.0,30.628127489914334
1253,20.0,Ryanair,Ryanair,Ryanair,Ryanair,122.0,5.0,31.10634117040587
1254,2.0,easyJet,easyJet,easyJet,easyJet,112.0,4.0,28.538339673734477
1255,2.0,easyJet,easyJet,easyJet,easyJet,77.0,4.0,28.599790722018618
1256,2.0,easyJet,easyJet,easyJet,easyJet,235.0,8.0,27.529954943613568
1257,2.0,easyJet,easyJet,easyJet,easyJet,152.0,4.0,28.538339673734477
1258,20.0,easyJet,easyJet,easyJet,easyJet,111.0,8.0,28.78122529792152
1259,20.0,easyJet,easyJet,easyJet,easyJet,59.0,7.0,28.78122529792152
1260,20.0,easyJet,easyJet,easyJet,easyJet,99.0,6.0,28.47068228576696
1261,2.0,none,none,none,none,90.0,8.0,21.3728151455522
1262,2.0,none,none,none,none,97.0,4.0,20.298834164360663
1263,2.0,none,none,none,none,157.0,5.0,20.816655079975774
1264,20.0,none,none,none,none,103.0,5.0,20.704831669283372
1265,20.0,none,none,none,none,96.0,4.0,20.141358814910014
1266,20.0,none,none,none,none,126.0,5.0,20.36707004690217
1267,20.0,none,none,none,none,73.0,7.0,19.597563835165293
1268,2.0,Ryanair,Ryanair,Ryanair,Ryanair,91.0,4.0,31.270982870459996
1269,2.0,Ryanair,Ryanair,Ryanair,Ryanair,46.0,4.0,31.332186058604453
1270,2.0,Ryanair,Ryanair,Ryanair,Ryanair,100.0,8.0,31.262988530045686
1271,2.0,Ryanair,Ryanair,Ryanair,Ryanair,80.0,7.0,31.262988530045686
1272,2.0,Ryanair,Ryanair,Ryanair,Ryanair,83.0,6.0,31.16961540779456
1273,2.0,Ryanair,Ryanair,Ryanair,Ryanair,237.0,7.0,30.908972854041462
1274,20.0,Ryanair,Ryanair,Ryanair,Ryanair,79.0,5.0,30.898417428328834
1275,20.0,Ryanair,Ryanair,Ryanair,Ryanair,226.0,7.0,30.61841451914508
1276,2.0,easyJet,easyJet,easyJet,easyJet,3.0,5.0,28.52130742365764
1277,2.0,easyJet,easyJet,easyJet,easyJet,44.0,4.0,28.244021439897693
1278,2.0,easyJet,easyJet,easyJet,easyJet,271.0,4.0,27.185403402729918
1279,2.0,easyJet,easyJet,easyJet,easyJet,265.0,6.0,27.219411931459
1280,2.0,easyJet,easyJet,easyJet,easyJet,0.0,7.0,29.12653194278466
1281,2.0,easyJet,easyJet,easyJet,easyJet,186.0,4.0,28.538339673734477
1282,20.0,easyJet,easyJet,easyJet,easyJet,90.0,4.0,28.437173768481966
1283,20.0,easyJet,easyJet,easyJet,easyJet,115.0,5.0,28.43705709914501
1284,2.0,none,none,none,none,87.0,6.0,21.05498062614784
1285,2.0,none,none,none,none,228.0,4.0,20.44181492895312
1286,2.0,none,none,none,none,65.0,5.0,19.048703997016855
1287,2.0,none,none,none,none,221.0,5.0,20.816655079975774
1288,20.0,none,none,none,none,81.0,4.0,20.141358814910014
1289,20.0,none,none,none,none,250.0,4.0,19.92597122228332
1290,2.0,Ryanair,Ryanair,Ryanair,Ryanair,42.0,8.0,31.32419171819015
1291,2.0,Ryanair,Ryanair,Ryanair,Ryanair,193.0,6.0,31.342090425133154
1292,2.0,Ryanair,Ryanair,Ryanair,Ryanair,231.0,7.0,30.908972854041462
1293,2.0,Ryanair,Ryanair,Ryanair,Ryanair,231.0,4.0,30.916967194455772
1294,2.0,Ryanair,Ryanair,Ryanair,Ryanair,251.0,5.0,30.870408811959443
1295,2.0,Ryanair,Ryanair,Ryanair,Ryanair,167.0,7.0,31.43546354738428
1296,20.0,Ryanair,Ryanair,Ryanair,Ryanair,175.0,7.0,31.144905212487892
1297,20.0,Ryanair,Ryanair,Ryanair,Ryanair,20.0,8.0,29.972552541353178
1298,20.0,Ryanair,Ryanair,Ryanair,Ryanair,57.0,8.0,30.953706582869756
1299,2.0,easyJet,easyJet,easyJet,easyJet,12.0,8.0,29.603749030772196
1300,2.0,easyJet,easyJet,easyJet,easyJet,63.0,6.0,28.6337992507477
1301,2.0,easyJet,easyJet,easyJet,easyJet,236.0,5.0,27.185786744837053
1302,2.0,easyJet,easyJet,easyJet,easyJet,235.0,7.0,27.529954943613568
1303,2.0,easyJet,easyJet,easyJet,easyJet,224.0,8.0,28.88289121461812
1304,2.0,easyJet,easyJet,easyJet,easyJet,2.0,6.0,29.14512918853085
1305,20.0,easyJet,easyJet,easyJet,easyJet,61.0,7.0,28.78122529792152
1306,20.0,easyJet,easyJet,easyJet,easyJet,77.0,6.0,28.47068228576696
1307,20.0,easyJet,easyJet,easyJet,easyJet,9.0,6.0,29.508319186918936
1308,20.0,easyJet,easyJet,easyJet,easyJet,36.0,8.0,29.971962991399757
1309,20.0,easyJet,easyJet,easyJet,easyJet,118.0,6.0,28.47068228576696
1310,20.0,easyJet,easyJet,easyJet,easyJet,250.0,8.0,27.334138244477295
1311,2.0,none,none,none,none,39.0,8.0,18.74979717065643
1312,2.0,none,none,none,none,122.0,8.0,21.22570251795232
1313,2.0,none,none,none,none,157.0,6.0,21.1979613907403
1314,2.0,none,none,none,none,194.0,4.0,20.44181492895312
1315,2.0,none,none,none,none,114.0,5.0,20.816655079975774
1316,20.0,none,none,none,none,16.0,4.0,19.062348348549666
1317,20.0,none,none,none,none,6.0,8.0,18.819205109010774
1318,20.0,none,none,none,none,63.0,8.0,18.58445592200681
1319,20.0,none,none,none,none,271.0,6.0,20.7483763576667
1320,20.0,none,none,none,none,65.0,7.0,19.597563835165293
1321,2.0,Ryanair,Ryanair,Ryanair,Ryanair,168.0,5.0,31.396899505302258
1322,2.0,Ryanair,Ryanair,Ryanair,Ryanair,7.0,8.0,29.982666374350732
1323,2.0,Ryanair,Ryanair,Ryanair,Ryanair,126.0,6.0,31.342090425133154
1324,20.0,Ryanair,Ryanair,Ryanair,Ryanair,103.0,6.0,30.968186716399526
1325,20.0,Ryanair,Ryanair,Ryanair,Ryanair,266.0,8.0,30.61841451914508
1326,2.0,easyJet,easyJet,easyJet,easyJet,23.0,4.0,29.375512028613866
1327,2.0,easyJet,easyJet,easyJet,easyJet,228.0,6.0,27.219411931459
1328,2.0,easyJet,easyJet,easyJet,easyJet,47.0,7.0,28.58857298078134
1329,2.0,easyJet,easyJet,easyJet,easyJet,170.0,5.0,28.53872301584161
1330,2.0,easyJet,easyJet,easyJet,easyJet,55.0,4.0,28.599790722018618
1331,2.0,easyJet,easyJet,easyJet,easyJet,157.0,7.0,28.88289121461812
1332,2.0,easyJet,easyJet,easyJet,easyJet,248.0,5.0,27.185786744837053
1333,20.0,easyJet,easyJet,easyJet,easyJet,93.0,5.0,28.43705709914501
1334,20.0,easyJet,easyJet,easyJet,easyJet,49.0,4.0,28.10767376085257
1335,20.0,easyJet,easyJet,easyJet,easyJet,83.0,8.0,28.78122529792152
1336,2.0,none,none,none,none,36.0,8.0,19.093856063190433
1337,2.0,none,none,none,none,21.0,7.0,19.010174190553435
1338,2.0,none,none,none,none,118.0,5.0,20.816655079975774
1339,2.0,none,none,none,none,235.0,7.0,20.896683932859588
1340,2.0,none,none,none,none,270.0,5.0,20.816655079975774
1341,20.0,none,none,none,none,66.0,4.0,19.17084369659994
1342,20.0,none,none,none,none,46.0,6.0,18.39058511083779
1343,20.0,none,none,none,none,22.0,8.0,19.119015401809303
1344,20.0,none,none,none,none,171.0,6.0,20.7483763576667
1345,2.0,Ryanair,Ryanair,Ryanair,Ryanair,48.0,5.0,31.285627676108124
1346,2.0,Ryanair,Ryanair,Ryanair,Ryanair,1.0,4.0,30.34308909465485
1347,2.0,Ryanair,Ryanair,Ryanair,Ryanair,125.0,5.0,31.396899505302258
1348,2.0,Ryanair,Ryanair,Ryanair,Ryanair,123.0,6.0,31.342090425133154
1349,2.0,Ryanair,Ryanair,Ryanair,Ryanair,233.0,4.0,30.916967194455772
1350,2.0,Ryanair,Ryanair,Ryanair,Ryanair,85.0,8.0,31.262988530045686
1351,2.0,Ryanair,Ryanair,Ryanair,Ryanair,0.0,8.0,29.982296800674664
1352,2.0,easyJet,easyJet,easyJet,easyJet,12.0,7.0,29.603749030772196
1353,2.0,easyJet,easyJet,easyJet,easyJet,98.0,8.0,28.944342262902268
1354,2.0,easyJet,easyJet,easyJet,easyJet,80.0,5.0,28.60017406412576
1355,2.0,easyJet,easyJet,easyJet,easyJet,249.0,6.0,27.219411931459
1356,2.0,easyJet,easyJet,easyJet,easyJet,69.0,4.0,28.599790722018618
1357,20.0,easyJet,easyJet,easyJet,easyJet,98.0,5.0,28.43705709914501
1358,20.0,easyJet,easyJet,easyJet,easyJet,117.0,6.0,28.47068228576696
1359,20.0,easyJet,easyJet,easyJet,easyJet,96.0,5.0,28.43705709914501
1360,20.0,easyJet,easyJet,easyJet,easyJet,70.0,4.0,28.437173768481966
1361,20.0,easyJet,easyJet,easyJet,easyJet,0.0,6.0,29.210291621046412
1362,20.0,easyJet,easyJet,easyJet,easyJet,202.0,7.0,28.78122529792152
1363,2.0,none,none,none,none,86.0,6.0,21.05498062614784
1364,2.0,none,none,none,none,40.0,4.0,19.66918742630789
1365,2.0,none,none,none,none,35.0,7.0,19.670894713639214
1366,2.0,none,none,none,none,49.0,5.0,18.292689820798564
1367,2.0,none,none,none,none,171.0,4.0,20.44181492895312
1368,2.0,none,none,none,none,24.0,7.0,19.454713993016433
1369,20.0,none,none,none,none,87.0,7.0,20.941626385244383
1370,20.0,none,none,none,none,87.0,4.0,20.141358814910014
1371,20.0,none,none,none,none,49.0,8.0,18.211486547653937
1372,20.0,none,none,none,none,74.0,7.0,19.597563835165293
1373,20.0,none,none,none,none,228.0,8.0,20.552828301919014
1374,20.0,none,none,none,none,37.0,7.0,19.429554654397563
1375,2.0,Ryanair,Ryanair,Ryanair,Ryanair,90.0,6.0,31.16961540779456
1376,2.0,Ryanair,Ryanair,Ryanair,Ryanair,9.0,7.0,29.982749709591417
1377,2.0,Ryanair,Ryanair,Ryanair,Ryanair,74.0,4.0,31.0555020122146
1378,2.0,Ryanair,Ryanair,Ryanair,Ryanair,170.0,7.0,31.43546354738428
1379,2.0,Ryanair,Ryanair,Ryanair,Ryanair,81.0,8.0,31.262988530045686
1380,2.0,Ryanair,Ryanair,Ryanair,Ryanair,78.0,4.0,31.0555020122146
1381,2.0,Ryanair,Ryanair,Ryanair,Ryanair,57.0,5.0,31.285627676108124
1382,2.0,Ryanair,Ryanair,Ryanair,Ryanair,195.0,4.0,31.443457887798587
1383,20.0,Ryanair,Ryanair,Ryanair,Ryanair,6.0,6.0,29.857509499034297
1384,20.0,Ryanair,Ryanair,Ryanair,Ryanair,37.0,5.0,31.508208194598204
1385,20.0,Ryanair,Ryanair,Ryanair,Ryanair,109.0,4.0,31.06955417906496
1386,20.0,Ryanair,Ryanair,Ryanair,Ryanair,102.0,8.0,30.936981470410853
1387,20.0,Ryanair,Ryanair,Ryanair,Ryanair,273.0,6.0,30.525041396893954
1388,2.0,easyJet,easyJet,easyJet,easyJet,51.0,6.0,28.6337992507477
1389,2.0,easyJet,easyJet,easyJet,easyJet,93.0,4.0,28.599790722018618
1390,2.0,easyJet,easyJet,easyJet,easyJet,228.0,4.0,27.185403402729918
1391,2.0,easyJet,easyJet,easyJet,easyJet,47.0,4.0,28.244021439897693
1392,2.0,easyJet,easyJet,easyJet,easyJet,126.0,4.0,28.538339673734477
1393,20.0,easyJet,easyJet,easyJet,easyJet,33.0,6.0,31.115799924610506
1394,20.0,easyJet,easyJet,easyJet,easyJet,72.0,8.0,28.78122529792152
1395,20.0,easyJet,easyJet,easyJet,easyJet,65.0,5.0,28.43705709914501
1396,20.0,easyJet,easyJet,easyJet,easyJet,2.0,7.0,29.191694375300223
1397,20.0,easyJet,easyJet,easyJet,easyJet,265.0,6.0,27.02359523232273
1398,2.0,none,none,none,none,34.0,6.0,19.503341186255305
1399,2.0,none,none,none,none,27.0,5.0,19.26860020810805
1400,2.0,none,none,none,none,196.0,6.0,21.1979613907403
1401,2.0,none,none,none,none,106.0,6.0,21.32382507560313
1402,2.0,none,none,none,none,194.0,5.0,20.816655079975774
1403,2.0,none,none,none,none,220.0,5.0,20.816655079975774
1404,2.0,none,none,none,none,224.0,4.0,20.44181492895312
1405,2.0,none,none,none,none,0.0,7.0,18.767649759748554
1406,20.0,none,none,none,none,32.0,4.0,20.625396182356667
1407,20.0,none,none,none,none,182.0,4.0,19.92597122228332
1408,20.0,none,none,none,none,6.0,4.0,19.242484974444807
1409,20.0,none,none,none,none,4.0,8.0,18.819205109010774
1410,20.0,none,none,none,none,83.0,5.0,20.58245763952886
1411,20.0,none,none,none,none,235.0,8.0,20.552828301919014
1412,20.0,none,none,none,none,199.0,7.0,20.866192779281242
1413,20.0,Ryanair,Ryanair,Ryanair,Ryanair,116.0,4.0,31.1528995529022
1414,20.0,Ryanair,Ryanair,Ryanair,Ryanair,97.0,7.0,30.936981470410853
1415,20.0,Ryanair,Ryanair,Ryanair,Ryanair,78.0,5.0,30.682936570083438
1416,20.0,Ryanair,Ryanair,Ryanair,Ryanair,249.0,6.0,30.525041396893954
1417,2.0,easyJet,easyJet,easyJet,easyJet,34.0,5.0,29.408708048048027
1418,2.0,easyJet,easyJet,easyJet,easyJet,56.0,7.0,28.944342262902268
1419,20.0,easyJet,easyJet,easyJet,easyJet,28.0,5.0,30.126611442942693
1420,20.0,easyJet,easyJet,easyJet,easyJet,116.0,7.0,28.78122529792152
1421,20.0,easyJet,easyJet,easyJet,easyJet,80.0,7.0,28.78122529792152
1422,20.0,easyJet,easyJet,easyJet,easyJet,118.0,7.0,28.78122529792152
1423,20.0,easyJet,easyJet,easyJet,easyJet,225.0,5.0,26.989970045700783
1424,20.0,easyJet,easyJet,easyJet,easyJet,78.0,8.0,28.78122529792152
1425,2.0,none,none,none,none,113.0,6.0,21.1979613907403
1426,2.0,none,none,none,none,127.0,7.0,20.896683932859588
1427,2.0,none,none,none,none,222.0,6.0,21.1979613907403
1428,2.0,none,none,none,none,89.0,5.0,20.673674315383316
1429,20.0,none,none,none,none,51.0,7.0,18.547185138861067
1430,20.0,none,none,none,none,22.0,6.0,19.29811396499316
1431,20.0,none,none,none,none,233.0,7.0,20.866192779281242
1432,2.0,Ryanair,Ryanair,Ryanair,Ryanair,32.0,7.0,30.77728926993091
1433,20.0,Ryanair,Ryanair,Ryanair,Ryanair,77.0,7.0,30.72150061216546
1434,20.0,Ryanair,Ryanair,Ryanair,Ryanair,45.0,5.0,30.915142540787734
1435,2.0,easyJet,easyJet,easyJet,easyJet,171.0,5.0,28.53872301584161
1436,2.0,easyJet,easyJet,easyJet,easyJet,24.0,8.0,30.57829887993604
1437,2.0,easyJet,easyJet,easyJet,easyJet,167.0,8.0,28.88289121461812
1438,20.0,easyJet,easyJet,easyJet,easyJet,98.0,8.0,28.78122529792152
1439,20.0,easyJet,easyJet,easyJet,easyJet,235.0,4.0,26.99008671503774
1440,20.0,easyJet,easyJet,easyJet,easyJet,24.0,6.0,30.50021374014877
1441,20.0,easyJet,easyJet,easyJet,easyJet,227.0,5.0,26.989970045700783
1442,2.0,none,none,none,none,10.0,5.0,18.51352386360759
1443,2.0,none,none,none,none,82.0,8.0,21.3728151455522
1444,20.0,none,none,none,none,192.0,8.0,20.552828301919014
1445,20.0,none,none,none,none,222.0,7.0,20.866192779281242
1446,20.0,none,none,none,none,89.0,5.0,20.58245763952886
1447,2.0,Ryanair,Ryanair,Ryanair,Ryanair,172.0,5.0,31.396899505302258
1448,2.0,Ryanair,Ryanair,Ryanair,Ryanair,15.0,7.0,29.902713973180916
1449,2.0,Ryanair,Ryanair,Ryanair,Ryanair,102.0,6.0,31.16961540779456
1450,20.0,Ryanair,Ryanair,Ryanair,Ryanair,66.0,5.0,30.682936570083438
1451,20.0,Ryanair,Ryanair,Ryanair,Ryanair,16.0,6.0,29.777473762623792
1452,20.0,Ryanair,Ryanair,Ryanair,Ryanair,98.0,8.0,30.936981470410853
1453,20.0,Ryanair,Ryanair,Ryanair,Ryanair,222.0,6.0,31.051532090236766
1454,20.0,Ryanair,Ryanair,Ryanair,Ryanair,57.0,4.0,30.961700923284063
1455,2.0,easyJet,easyJet,easyJet,easyJet,103.0,8.0,28.944342262902268
1456,2.0,easyJet,easyJet,easyJet,easyJet,58.0,6.0,28.6337992507477
1457,2.0,easyJet,easyJet,easyJet,easyJet,63.0,4.0,28.599790722018618
1458,20.0,easyJet,easyJet,easyJet,easyJet,1.0,4.0,28.74370763709922
1459,20.0,easyJet,easyJet,easyJet,easyJet,38.0,7.0,29.971962991399757
1460,20.0,easyJet,easyJet,easyJet,easyJet,96.0,4.0,28.437173768481966
1461,20.0,easyJet,easyJet,easyJet,easyJet,250.0,4.0,26.99008671503774
1462,20.0,easyJet,easyJet,easyJet,easyJet,129.0,8.0,28.78122529792152
1463,20.0,easyJet,easyJet,easyJet,easyJet,166.0,5.0,28.43705709914501
1464,2.0,none,none,none,none,35.0,5.0,19.484780928730828
1465,2.0,none,none,none,none,9.0,6.0,18.40550802652066
1466,2.0,none,none,none,none,46.0,5.0,18.292689820798564
1467,2.0,none,none,none,none,49.0,7.0,18.547185138861067
1468,2.0,none,none,none,none,85.0,8.0,21.3728151455522
1469,20.0,none,none,none,none,112.0,4.0,20.137869159801696
1470,20.0,none,none,none,none,46.0,8.0,18.211486547653937
1471,20.0,none,none,none,none,101.0,8.0,21.270644970337113
1472,20.0,none,none,none,none,94.0,8.0,21.270644970337113
1473,20.0,none,none,none,none,0.0,4.0,19.242484974444807
1474,20.0,none,none,none,none,187.0,8.0,20.552828301919014
1475,2.0,Ryanair,Ryanair,Ryanair,Ryanair,55.0,4.0,31.332186058604453
1476,2.0,Ryanair,Ryanair,Ryanair,Ryanair,224.0,5.0,31.396899505302258
1477,20.0,Ryanair,Ryanair,Ryanair,Ryanair,117.0,8.0,31.144905212487892
1478,20.0,Ryanair,Ryanair,Ryanair,Ryanair,223.0,8.0,31.144905212487892
1479,2.0,easyJet,easyJet,easyJet,easyJet,1.0,7.0,29.12653194278466
1480,2.0,easyJet,easyJet,easyJet,easyJet,72.0,7.0,28.944342262902268
1481,2.0,easyJet,easyJet,easyJet,easyJet,184.0,4.0,28.538339673734477
1482,2.0,easyJet,easyJet,easyJet,easyJet,227.0,7.0,27.529954943613568
1483,20.0,easyJet,easyJet,easyJet,easyJet,20.0,6.0,30.437010665244873
1484,20.0,easyJet,easyJet,easyJet,easyJet,76.0,4.0,28.437173768481966
1485,20.0,easyJet,easyJet,easyJet,easyJet,155.0,8.0,28.78122529792152
1486,20.0,easyJet,easyJet,easyJet,easyJet,130.0,5.0,28.43705709914501
1487,2.0,none,none,none,none,77.0,6.0,19.430010307781384
1488,2.0,none,none,none,none,125.0,6.0,21.1979613907403
1489,2.0,none,none,none,none,109.0,5.0,20.942518764838603
1490,2.0,none,none,none,none,249.0,6.0,21.1979613907403
1491,2.0,none,none,none,none,73.0,7.0,19.597563835165293
1492,20.0,none,none,none,none,26.0,7.0,19.454713993016433
1493,20.0,none,none,none,none,40.0,6.0,18.92889573384028
1494,20.0,none,none,none,none,81.0,5.0,20.58245763952886
1495,2.0,Ryanair,Ryanair,Ryanair,Ryanair,97.0,7.0,31.262988530045686
1496,2.0,Ryanair,Ryanair,Ryanair,Ryanair,233.0,7.0,30.908972854041462
1497,20.0,Ryanair,Ryanair,Ryanair,Ryanair,111.0,8.0,31.144905212487892
1498,20.0,Ryanair,Ryanair,Ryanair,Ryanair,109.0,6.0,30.968186716399526
1499,2.0,easyJet,easyJet,easyJet,easyJet,124.0,6.0,28.57234820246356
1500,2.0,easyJet,easyJet,easyJet,easyJet,125.0,4.0,28.538339673734477
1501,2.0,easyJet,easyJet,easyJet,easyJet,101.0,5.0,28.60017406412576
1502,2.0,easyJet,easyJet,easyJet,easyJet,173.0,6.0,28.57234820246356
1503,2.0,easyJet,easyJet,easyJet,easyJet,24.0,4.0,29.375512028613866
1504,20.0,easyJet,easyJet,easyJet,easyJet,18.0,7.0,30.597602941613694
1505,20.0,easyJet,easyJet,easyJet,easyJet,13.0,4.0,28.85799391622471
1506,20.0,easyJet,easyJet,easyJet,easyJet,196.0,4.0,28.437173768481966
1507,2.0,none,none,none,none,39.0,7.0,19.08549576186356
1508,2.0,none,none,none,none,12.0,6.0,18.532084121132065
1509,2.0,none,none,none,none,192.0,8.0,20.58331945549736
1510,2.0,none,none,none,none,196.0,4.0,20.44181492895312
1511,2.0,none,none,none,none,193.0,6.0,21.1979613907403
1512,20.0,none,none,none,none,84.0,7.0,20.941626385244383
1513,20.0,none,none,none,none,187.0,4.0,19.92597122228332
1514,2.0,Ryanair,Ryanair,Ryanair,Ryanair,157.0,8.0,31.43546354738428
1515,2.0,Ryanair,Ryanair,Ryanair,Ryanair,224.0,6.0,31.342090425133154
1516,20.0,Ryanair,Ryanair,Ryanair,Ryanair,31.0,6.0,30.633372185239683
1517,20.0,Ryanair,Ryanair,Ryanair,Ryanair,63.0,5.0,30.915142540787734
1518,20.0,Ryanair,Ryanair,Ryanair,Ryanair,173.0,8.0,31.144905212487892
1519,2.0,easyJet,easyJet,easyJet,easyJet,7.0,6.0,29.443156754403372
1520,2.0,easyJet,easyJet,easyJet,easyJet,46.0,5.0,28.24440478200483
1521,2.0,easyJet,easyJet,easyJet,easyJet,265.0,8.0,27.529954943613568
1522,2.0,easyJet,easyJet,easyJet,easyJet,0.0,6.0,29.14512918853085
1523,20.0,easyJet,easyJet,easyJet,easyJet,273.0,7.0,27.334138244477295
1524,20.0,easyJet,easyJet,easyJet,easyJet,195.0,5.0,28.43705709914501
1525,2.0,none,none,none,none,105.0,6.0,21.32382507560313
1526,20.0,none,none,none,none,185.0,4.0,19.92597122228332
1527,20.0,none,none,none,none,92.0,6.0,20.963763950293387
1528,2.0,Ryanair,Ryanair,Ryanair,Ryanair,16.0,8.0,29.902630637940227
1529,2.0,Ryanair,Ryanair,Ryanair,Ryanair,16.0,6.0,29.80934085092979
1530,2.0,Ryanair,Ryanair,Ryanair,Ryanair,51.0,4.0,31.332186058604453
1531,2.0,Ryanair,Ryanair,Ryanair,Ryanair,38.0,5.0,31.55875215703831
1532,2.0,Ryanair,Ryanair,Ryanair,Ryanair,59.0,7.0,31.32419171819015
1533,2.0,Ryanair,Ryanair,Ryanair,Ryanair,55.0,5.0,31.285627676108124
1534,2.0,Ryanair,Ryanair,Ryanair,Ryanair,223.0,8.0,31.43546354738428
1535,20.0,Ryanair,Ryanair,Ryanair,Ryanair,58.0,7.0,30.953706582869756
1536,20.0,Ryanair,Ryanair,Ryanair,Ryanair,119.0,6.0,31.051532090236766
1537,20.0,Ryanair,Ryanair,Ryanair,Ryanair,80.0,6.0,30.843608348159727
1538,20.0,Ryanair,Ryanair,Ryanair,Ryanair,227.0,7.0,30.61841451914508
1539,2.0,easyJet,easyJet,easyJet,easyJet,79.0,7.0,28.944342262902268
1540,2.0,easyJet,easyJet,easyJet,easyJet,35.0,4.0,29.475824725014377
1541,2.0,easyJet,easyJet,easyJet,easyJet,22.0,8.0,30.57829887993604
1542,2.0,easyJet,easyJet,easyJet,easyJet,184.0,6.0,28.57234820246356
1543,20.0,easyJet,easyJet,easyJet,easyJet,61.0,5.0,28.43705709914501
1544,20.0,easyJet,easyJet,easyJet,easyJet,36.0,4.0,29.695411481033688
1545,20.0,easyJet,easyJet,easyJet,easyJet,99.0,5.0,28.43705709914501
1546,20.0,easyJet,easyJet,easyJet,easyJet,223.0,8.0,28.78122529792152
1547,2.0,none,none,none,none,100.0,5.0,20.673674315383316
1548,2.0,none,none,none,none,233.0,7.0,20.896683932859588
1549,20.0,none,none,none,none,193.0,6.0,20.7483763576667
1550,20.0,none,none,none,none,157.0,7.0,20.866192779281242
1551,20.0,none,none,none,none,115.0,6.0,20.960274295185076
1552,20.0,none,none,none,none,65.0,8.0,19.68997947886871
1553,20.0,none,none,none,none,249.0,5.0,20.36707004690217
1554,20.0,none,none,none,none,85.0,8.0,21.270644970337113
1555,20.0,none,none,none,none,265.0,6.0,20.7483763576667
1556,2.0,Ryanair,Ryanair,Ryanair,Ryanair,51.0,7.0,31.32419171819015
1557,2.0,Ryanair,Ryanair,Ryanair,Ryanair,50.0,5.0,31.285627676108124
1558,20.0,Ryanair,Ryanair,Ryanair,Ryanair,60.0,5.0,30.915142540787734
1559,20.0,Ryanair,Ryanair,Ryanair,Ryanair,42.0,4.0,30.961700923284063
1560,20.0,Ryanair,Ryanair,Ryanair,Ryanair,80.0,4.0,30.944975810825163
1561,20.0,Ryanair,Ryanair,Ryanair,Ryanair,126.0,7.0,31.144905212487892
1562,20.0,Ryanair,Ryanair,Ryanair,Ryanair,70.0,6.0,30.628127489914334
1563,20.0,Ryanair,Ryanair,Ryanair,Ryanair,270.0,4.0,30.626408859559387
1564,2.0,easyJet,easyJet,easyJet,easyJet,58.0,8.0,28.944342262902268
1565,2.0,easyJet,easyJet,easyJet,easyJet,196.0,6.0,28.57234820246356
1566,2.0,easyJet,easyJet,easyJet,easyJet,150.0,5.0,28.53872301584161
1567,20.0,easyJet,easyJet,easyJet,easyJet,97.0,4.0,28.437173768481966
1568,20.0,easyJet,easyJet,easyJet,easyJet,78.0,4.0,28.437173768481966
1569,20.0,easyJet,easyJet,easyJet,easyJet,69.0,4.0,28.437173768481966
