,Scrap_time,Airline1_Back,Airline2_There,Airline2_Back,Airline1_There,Days,Journey_time,prediction
1160,2.0,none,none,none,none,266.0,6.0,33.02551095111165
1161,20.0,none,none,none,none,23.0,6.0,31.80717192495921
1162,20.0,none,none,none,none,248.0,8.0,32.719090971240306
1163,2.0,Ryanair,Ryanair,Ryanair,Ryanair,34.0,5.0,31.43818535186092
1164,2.0,Ryanair,Ryanair,Ryanair,Ryanair,39.0,8.0,30.513622849350327
1165,20.0,Ryanair,Ryanair,Ryanair,Ryanair,28.0,6.0,33.96055831429664
1166,20.0,Ryanair,Ryanair,Ryanair,Ryanair,126.0,4.0,32.67579872178232
1167,20.0,Ryanair,Ryanair,Ryanair,Ryanair,135.0,4.0,32.70874558921291
1168,20.0,Ryanair,Ryanair,Ryanair,Ryanair,300.0,5.0,31.92977585561052
1169,20.0,Ryanair,Ryanair,Ryanair,Ryanair,234.0,8.0,31.155407121279246
1170,20.0,Ryanair,Ryanair,Ryanair,Ryanair,127.0,5.0,32.68815883383469
1171,20.0,Ryanair,Ryanair,Ryanair,Ryanair,175.0,8.0,31.29705151191946
1172,2.0,none,none,none,none,11.0,7.0,32.140192037400766
1173,2.0,none,none,none,none,297.0,8.0,33.274261019763664
1174,2.0,none,none,none,none,295.0,6.0,32.976049304077954
1175,2.0,none,none,none,none,259.0,4.0,32.69158862298382
1176,20.0,none,none,none,none,141.0,8.0,33.45964387956186
1177,20.0,none,none,none,none,129.0,4.0,34.83896175269327
1178,20.0,none,none,none,none,268.0,6.0,32.35559270058941
1179,20.0,none,none,none,none,123.0,6.0,34.282352910461306
1180,20.0,none,none,none,none,262.0,8.0,32.84198069033122
1181,2.0,Ryanair,Ryanair,Ryanair,Ryanair,24.0,8.0,32.58627563324349
1182,2.0,Ryanair,Ryanair,Ryanair,Ryanair,126.0,6.0,32.64777728731868
1183,2.0,Ryanair,Ryanair,Ryanair,Ryanair,147.0,5.0,32.4345031049385
1184,2.0,Ryanair,Ryanair,Ryanair,Ryanair,285.0,7.0,31.924936700961958
1185,2.0,Ryanair,Ryanair,Ryanair,Ryanair,263.0,8.0,31.553964298048374
1186,2.0,Ryanair,Ryanair,Ryanair,Ryanair,49.0,6.0,32.63335358573451
1187,2.0,Ryanair,Ryanair,Ryanair,Ryanair,44.0,8.0,30.53732285138483
1188,2.0,Ryanair,Ryanair,Ryanair,Ryanair,269.0,7.0,31.927385125054496
1189,2.0,Ryanair,Ryanair,Ryanair,Ryanair,165.0,6.0,32.4345031049385
1190,20.0,Ryanair,Ryanair,Ryanair,Ryanair,47.0,6.0,31.816279106287375
1191,20.0,Ryanair,Ryanair,Ryanair,Ryanair,18.0,4.0,33.518993015078635
1192,20.0,Ryanair,Ryanair,Ryanair,Ryanair,254.0,6.0,31.928520710018354
1193,20.0,Ryanair,Ryanair,Ryanair,Ryanair,300.0,4.0,31.90765496138716
1194,20.0,Ryanair,Ryanair,Ryanair,Ryanair,248.0,7.0,31.79961169579311
1195,20.0,Ryanair,Ryanair,Ryanair,Ryanair,258.0,6.0,31.928520710018354
1196,2.0,none,none,none,none,250.0,4.0,32.4320580263206
1197,2.0,none,none,none,none,39.0,4.0,34.90344457270188
1198,2.0,none,none,none,none,157.0,8.0,33.54716915179322
1199,2.0,none,none,none,none,290.0,4.0,32.64473634212864
1200,2.0,none,none,none,none,244.0,7.0,33.091233225131404
1201,2.0,none,none,none,none,294.0,6.0,32.976049304077954
1202,2.0,none,none,none,none,11.0,8.0,32.140192037400766
1203,2.0,none,none,none,none,269.0,6.0,33.02551095111165
1204,20.0,none,none,none,none,25.0,6.0,31.80717192495921
1205,20.0,none,none,none,none,12.0,4.0,33.79892314861633
1206,2.0,Ryanair,Ryanair,Ryanair,Ryanair,287.0,7.0,31.924936700961958
1207,2.0,Ryanair,Ryanair,Ryanair,Ryanair,198.0,5.0,32.05619708281817
1208,2.0,Ryanair,Ryanair,Ryanair,Ryanair,158.0,8.0,31.491395189533723
1209,20.0,Ryanair,Ryanair,Ryanair,Ryanair,132.0,5.0,32.68815883383469
1210,2.0,none,none,none,none,293.0,5.0,33.05348930110625
1211,2.0,none,none,none,none,302.0,4.0,32.64473634212864
1212,20.0,none,none,none,none,177.0,8.0,33.45964387956186
1213,20.0,none,none,none,none,12.0,6.0,31.938244501497074
1214,20.0,none,none,none,none,39.0,4.0,34.544880167113035
1215,2.0,Ryanair,Ryanair,Ryanair,Ryanair,44.0,4.0,31.60241969838558
1216,20.0,Ryanair,Ryanair,Ryanair,Ryanair,141.0,4.0,32.67496879391648
1217,20.0,Ryanair,Ryanair,Ryanair,Ryanair,33.0,6.0,31.554044254861196
1218,20.0,Ryanair,Ryanair,Ryanair,Ryanair,119.0,4.0,32.67579872178232
1219,20.0,Ryanair,Ryanair,Ryanair,Ryanair,18.0,6.0,33.48755534035999
1220,20.0,Ryanair,Ryanair,Ryanair,Ryanair,266.0,6.0,31.928520710018354
1221,2.0,none,none,none,none,254.0,5.0,33.09924737845524
1222,2.0,none,none,none,none,254.0,6.0,33.02551095111165
1223,2.0,none,none,none,none,81.0,5.0,34.488963754425605
1224,20.0,none,none,none,none,40.0,6.0,34.14063399359467
1225,20.0,none,none,none,none,279.0,5.0,32.38357105058401
1226,20.0,none,none,none,none,81.0,6.0,34.14063399359467
1227,20.0,none,none,none,none,15.0,6.0,31.938244501497074
1228,20.0,none,none,none,none,266.0,7.0,32.8584671701441
1229,2.0,Ryanair,Ryanair,Ryanair,Ryanair,46.0,8.0,30.53732285138483
1230,2.0,Ryanair,Ryanair,Ryanair,Ryanair,257.0,5.0,32.077856704677
1231,2.0,Ryanair,Ryanair,Ryanair,Ryanair,247.0,4.0,32.05683001395983
1232,2.0,Ryanair,Ryanair,Ryanair,Ryanair,15.0,6.0,33.671132499279715
1233,20.0,Ryanair,Ryanair,Ryanair,Ryanair,44.0,8.0,30.527957012268168
1234,20.0,Ryanair,Ryanair,Ryanair,Ryanair,165.0,4.0,32.67496879391648
1235,2.0,none,none,none,none,287.0,4.0,32.64473634212864
1236,2.0,none,none,none,none,20.0,7.0,31.989761034598548
1237,2.0,none,none,none,none,252.0,7.0,33.413821182343234
1238,2.0,none,none,none,none,39.0,7.0,34.414320346371234
1239,2.0,none,none,none,none,5.0,8.0,32.140192037400766
1240,20.0,none,none,none,none,20.0,5.0,31.8600558625164
1241,20.0,none,none,none,none,250.0,8.0,32.719090971240306
1242,20.0,none,none,none,none,290.0,4.0,32.00114169271
1243,20.0,none,none,none,none,251.0,6.0,32.19007505432084
1244,20.0,none,none,none,none,234.0,4.0,32.74643008169066
1245,20.0,none,none,none,none,117.0,6.0,34.14063399359467
1246,20.0,none,none,none,none,120.0,7.0,34.288000491937396
1247,20.0,none,none,none,none,279.0,8.0,32.70453552561541
1248,20.0,none,none,none,none,184.0,6.0,33.47048277789865
1249,2.0,Ryanair,Ryanair,Ryanair,Ryanair,7.0,6.0,33.671132499279715
1250,2.0,Ryanair,Ryanair,Ryanair,Ryanair,135.0,8.0,31.737616239344494
1251,2.0,Ryanair,Ryanair,Ryanair,Ryanair,41.0,7.0,31.075224043426495
1252,2.0,Ryanair,Ryanair,Ryanair,Ryanair,272.0,4.0,32.05683001395983
1253,20.0,Ryanair,Ryanair,Ryanair,Ryanair,15.0,5.0,33.48755534035999
1254,2.0,none,none,none,none,243.0,5.0,32.90301074608334
1255,2.0,none,none,none,none,46.0,5.0,34.488963754425605
1256,2.0,none,none,none,none,249.0,4.0,32.4320580263206
1257,2.0,none,none,none,none,186.0,4.0,34.50698204581971
1258,2.0,none,none,none,none,271.0,7.0,33.413821182343234
1259,20.0,none,none,none,none,126.0,5.0,34.282352910461306
1260,20.0,none,none,none,none,264.0,6.0,32.35559270058941
1261,20.0,none,none,none,none,12.0,7.0,32.115118713587165
1262,20.0,none,none,none,none,272.0,5.0,32.429329127932995
1263,20.0,none,none,none,none,286.0,7.0,32.7210220054283
1264,20.0,none,none,none,none,302.0,4.0,32.00114169271
1265,2.0,Ryanair,Ryanair,Ryanair,Ryanair,118.0,7.0,32.228146862371396
1266,2.0,Ryanair,Ryanair,Ryanair,Ryanair,134.0,5.0,32.64777728731868
1267,2.0,Ryanair,Ryanair,Ryanair,Ryanair,172.0,8.0,31.491395189533723
1268,20.0,Ryanair,Ryanair,Ryanair,Ryanair,20.0,4.0,33.518993015078635
1269,20.0,Ryanair,Ryanair,Ryanair,Ryanair,19.0,6.0,33.48755534035999
1270,20.0,Ryanair,Ryanair,Ryanair,Ryanair,23.0,4.0,33.481828746178465
1271,20.0,Ryanair,Ryanair,Ryanair,Ryanair,23.0,6.0,33.60039116682726
1272,20.0,Ryanair,Ryanair,Ryanair,Ryanair,27.0,4.0,33.84199589364785
1273,20.0,Ryanair,Ryanair,Ryanair,Ryanair,200.0,4.0,31.85581651417876
1274,2.0,none,none,none,none,199.0,4.0,33.267373531537444
1275,2.0,none,none,none,none,264.0,8.0,33.413821182343234
1276,2.0,none,none,none,none,152.0,7.0,33.54716915179322
1277,2.0,none,none,none,none,242.0,4.0,33.267373531537444
1278,2.0,none,none,none,none,113.0,6.0,34.488963754425605
1279,2.0,none,none,none,none,6.0,4.0,33.94817650941913
1280,20.0,none,none,none,none,32.0,7.0,34.14628157507076
1281,20.0,none,none,none,none,246.0,8.0,32.719090971240306
1282,20.0,none,none,none,none,120.0,5.0,34.282352910461306
1283,20.0,none,none,none,none,182.0,4.0,34.44851750027798
1284,2.0,Ryanair,Ryanair,Ryanair,Ryanair,250.0,8.0,31.553964298048374
1285,2.0,Ryanair,Ryanair,Ryanair,Ryanair,275.0,6.0,32.075408280584455
1286,2.0,Ryanair,Ryanair,Ryanair,Ryanair,273.0,7.0,31.927385125054496
1287,2.0,Ryanair,Ryanair,Ryanair,Ryanair,43.0,4.0,31.60241969838558
1288,2.0,Ryanair,Ryanair,Ryanair,Ryanair,289.0,7.0,31.924936700961958
1289,2.0,Ryanair,Ryanair,Ryanair,Ryanair,260.0,7.0,31.927385125054496
1290,2.0,Ryanair,Ryanair,Ryanair,Ryanair,260.0,6.0,32.077856704677
1291,20.0,Ryanair,Ryanair,Ryanair,Ryanair,46.0,4.0,31.82777908339919
1292,20.0,Ryanair,Ryanair,Ryanair,Ryanair,142.0,4.0,32.67496879391648
1293,20.0,Ryanair,Ryanair,Ryanair,Ryanair,246.0,4.0,31.907494019301186
1294,20.0,Ryanair,Ryanair,Ryanair,Ryanair,178.0,6.0,32.47488465145451
1295,20.0,Ryanair,Ryanair,Ryanair,Ryanair,128.0,8.0,31.510325694299638
1296,20.0,Ryanair,Ryanair,Ryanair,Ryanair,279.0,6.0,31.928187283789576
1297,20.0,Ryanair,Ryanair,Ryanair,Ryanair,81.0,4.0,32.66137502019815
1298,20.0,Ryanair,Ryanair,Ryanair,Ryanair,163.0,6.0,32.47488465145451
1299,2.0,none,none,none,none,138.0,7.0,34.636330252768346
1300,2.0,none,none,none,none,199.0,5.0,32.90301074608334
1301,2.0,none,none,none,none,263.0,7.0,33.413821182343234
1302,20.0,none,none,none,none,255.0,8.0,32.84198069033122
1303,20.0,none,none,none,none,291.0,6.0,32.30824605141949
1304,20.0,none,none,none,none,125.0,4.0,34.83896175269327
1305,20.0,none,none,none,none,158.0,6.0,33.47048277789865
1306,20.0,none,none,none,none,13.0,6.0,31.938244501497074
1307,20.0,none,none,none,none,144.0,4.0,34.44851750027798
1308,2.0,Ryanair,Ryanair,Ryanair,Ryanair,48.0,4.0,32.620993473682134
1309,2.0,Ryanair,Ryanair,Ryanair,Ryanair,34.0,4.0,31.499185412896075
1310,2.0,Ryanair,Ryanair,Ryanair,Ryanair,201.0,4.0,31.997988844958797
1311,20.0,Ryanair,Ryanair,Ryanair,Ryanair,299.0,5.0,31.92977585561052
1312,20.0,Ryanair,Ryanair,Ryanair,Ryanair,153.0,5.0,32.47488465145451
1313,20.0,Ryanair,Ryanair,Ryanair,Ryanair,178.0,7.0,32.091240493488655
1314,20.0,Ryanair,Ryanair,Ryanair,Ryanair,3.0,4.0,33.518993015078635
1315,20.0,Ryanair,Ryanair,Ryanair,Ryanair,122.0,4.0,32.67579872178232
1316,20.0,Ryanair,Ryanair,Ryanair,Ryanair,15.0,7.0,32.97783534191661
1317,2.0,none,none,none,none,154.0,4.0,34.50698204581971
1318,2.0,none,none,none,none,125.0,8.0,34.636330252768346
1319,20.0,none,none,none,none,261.0,4.0,32.04799397356518
1320,20.0,none,none,none,none,182.0,5.0,33.47048277789865
1321,2.0,Ryanair,Ryanair,Ryanair,Ryanair,199.0,7.0,31.905725503195676
1322,2.0,Ryanair,Ryanair,Ryanair,Ryanair,278.0,6.0,32.075408280584455
1323,2.0,Ryanair,Ryanair,Ryanair,Ryanair,39.0,7.0,31.075224043426495
1324,2.0,Ryanair,Ryanair,Ryanair,Ryanair,163.0,5.0,32.4345031049385
1325,2.0,Ryanair,Ryanair,Ryanair,Ryanair,183.0,8.0,31.491395189533723
1326,20.0,Ryanair,Ryanair,Ryanair,Ryanair,126.0,5.0,32.68815883383469
1327,20.0,Ryanair,Ryanair,Ryanair,Ryanair,156.0,8.0,31.29705151191946
1328,20.0,Ryanair,Ryanair,Ryanair,Ryanair,140.0,8.0,31.54327256173023
1329,20.0,Ryanair,Ryanair,Ryanair,Ryanair,285.0,4.0,31.90765496138716
1330,20.0,Ryanair,Ryanair,Ryanair,Ryanair,4.0,8.0,31.62833525006809
1331,2.0,none,none,none,none,242.0,8.0,33.091233225131404
1332,2.0,none,none,none,none,284.0,4.0,32.64473634212864
1333,2.0,none,none,none,none,182.0,4.0,34.50698204581971
1334,20.0,none,none,none,none,134.0,7.0,34.288000491937396
1335,20.0,none,none,none,none,240.0,4.0,32.74643008169066
1336,2.0,Ryanair,Ryanair,Ryanair,Ryanair,175.0,4.0,32.63458724740046
1337,2.0,Ryanair,Ryanair,Ryanair,Ryanair,89.0,5.0,32.63335358573451
1338,2.0,Ryanair,Ryanair,Ryanair,Ryanair,14.0,7.0,33.4586519702274
1339,20.0,Ryanair,Ryanair,Ryanair,Ryanair,133.0,8.0,31.510325694299638
1340,20.0,Ryanair,Ryanair,Ryanair,Ryanair,129.0,5.0,32.68815883383469
1341,20.0,Ryanair,Ryanair,Ryanair,Ryanair,265.0,7.0,31.79961169579311
1342,20.0,Ryanair,Ryanair,Ryanair,Ryanair,201.0,6.0,31.914024752038138
1343,20.0,Ryanair,Ryanair,Ryanair,Ryanair,144.0,8.0,31.29705151191946
1344,2.0,none,none,none,none,250.0,7.0,33.15429058568001
1345,2.0,none,none,none,none,118.0,7.0,34.494611335901695
1346,2.0,none,none,none,none,126.0,7.0,34.636330252768346
1347,2.0,none,none,none,none,240.0,4.0,33.267373531537444
1348,2.0,none,none,none,none,200.0,8.0,33.091233225131404
1349,2.0,none,none,none,none,198.0,8.0,33.091233225131404
1350,2.0,none,none,none,none,175.0,7.0,33.54716915179322
1351,2.0,none,none,none,none,164.0,8.0,33.54716915179322
1352,20.0,none,none,none,none,26.0,5.0,31.851146098392615
1353,20.0,none,none,none,none,19.0,6.0,31.833861132637956
1354,20.0,none,none,none,none,151.0,6.0,33.47048277789865
1355,20.0,none,none,none,none,30.0,4.0,34.544880167113035
1356,20.0,none,none,none,none,176.0,4.0,34.44851750027798
1357,20.0,none,none,none,none,145.0,6.0,33.47048277789865
1358,2.0,Ryanair,Ryanair,Ryanair,Ryanair,141.0,5.0,32.4345031049385
1359,2.0,Ryanair,Ryanair,Ryanair,Ryanair,28.0,7.0,33.794332398356076
1360,2.0,Ryanair,Ryanair,Ryanair,Ryanair,139.0,7.0,32.275517431386156
1361,2.0,Ryanair,Ryanair,Ryanair,Ryanair,86.0,5.0,32.63335358573451
1362,2.0,Ryanair,Ryanair,Ryanair,Ryanair,302.0,7.0,31.924936700961958
1363,2.0,Ryanair,Ryanair,Ryanair,Ryanair,267.0,7.0,31.927385125054496
1364,20.0,Ryanair,Ryanair,Ryanair,Ryanair,138.0,5.0,32.72110570126529
1365,20.0,Ryanair,Ryanair,Ryanair,Ryanair,264.0,7.0,31.79961169579311
1366,20.0,Ryanair,Ryanair,Ryanair,Ryanair,34.0,7.0,31.169411624424516
1367,20.0,Ryanair,Ryanair,Ryanair,Ryanair,22.0,5.0,33.186990055299276
1368,20.0,Ryanair,Ryanair,Ryanair,Ryanair,297.0,4.0,31.90765496138716
1369,20.0,Ryanair,Ryanair,Ryanair,Ryanair,297.0,5.0,31.92977585561052
1370,20.0,Ryanair,Ryanair,Ryanair,Ryanair,6.0,7.0,32.97783534191661
1371,2.0,none,none,none,none,287.0,5.0,33.05348930110625
1372,2.0,none,none,none,none,20.0,4.0,33.838015933187855
1373,2.0,none,none,none,none,136.0,7.0,34.636330252768346
1374,2.0,none,none,none,none,198.0,7.0,33.091233225131404
1375,2.0,none,none,none,none,162.0,8.0,33.54716915179322
1376,2.0,none,none,none,none,144.0,6.0,33.54152157031714
1377,20.0,none,none,none,none,42.0,4.0,34.544880167113035
1378,2.0,Ryanair,Ryanair,Ryanair,Ryanair,151.0,8.0,31.491395189533723
1379,2.0,Ryanair,Ryanair,Ryanair,Ryanair,176.0,5.0,32.4345031049385
1380,2.0,Ryanair,Ryanair,Ryanair,Ryanair,87.0,4.0,32.620993473682134
1381,2.0,Ryanair,Ryanair,Ryanair,Ryanair,128.0,7.0,32.24257056395557
1382,2.0,Ryanair,Ryanair,Ryanair,Ryanair,262.0,6.0,32.077856704677
1383,2.0,Ryanair,Ryanair,Ryanair,Ryanair,13.0,4.0,33.70257017399835
1384,20.0,Ryanair,Ryanair,Ryanair,Ryanair,48.0,7.0,32.29009097428467
1385,20.0,Ryanair,Ryanair,Ryanair,Ryanair,17.0,8.0,31.62833525006809
1386,20.0,Ryanair,Ryanair,Ryanair,Ryanair,17.0,6.0,33.48755534035999
1387,20.0,Ryanair,Ryanair,Ryanair,Ryanair,274.0,8.0,31.169569653030685
1388,20.0,Ryanair,Ryanair,Ryanair,Ryanair,44.0,7.0,31.322145993837363
1389,2.0,none,none,none,none,273.0,7.0,33.413821182343234
1390,2.0,none,none,none,none,10.0,4.0,33.94817650941913
1391,2.0,none,none,none,none,38.0,4.0,34.90344457270188
1392,2.0,none,none,none,none,38.0,8.0,34.414320346371234
1393,2.0,none,none,none,none,299.0,6.0,32.976049304077954
1394,2.0,none,none,none,none,87.0,6.0,34.488963754425605
1395,2.0,none,none,none,none,200.0,5.0,32.90301074608334
1396,20.0,none,none,none,none,119.0,6.0,34.282352910461306
1397,20.0,none,none,none,none,41.0,6.0,34.14063399359467
1398,20.0,none,none,none,none,10.0,4.0,33.79892314861633
1399,20.0,none,none,none,none,241.0,6.0,32.253369018612176
1400,20.0,none,none,none,none,86.0,5.0,34.14063399359467
1401,20.0,none,none,none,none,176.0,5.0,33.47048277789865
1402,20.0,none,none,none,none,13.0,4.0,33.79892314861633
1403,20.0,none,none,none,none,124.0,7.0,34.288000491937396
1404,20.0,none,none,none,none,259.0,8.0,32.84198069033122
1405,2.0,Ryanair,Ryanair,Ryanair,Ryanair,119.0,5.0,32.64777728731868
1406,2.0,Ryanair,Ryanair,Ryanair,Ryanair,241.0,7.0,31.905725503195676
1407,2.0,Ryanair,Ryanair,Ryanair,Ryanair,235.0,6.0,32.05619708281817
1408,2.0,Ryanair,Ryanair,Ryanair,Ryanair,131.0,4.0,32.63541717526631
1409,2.0,Ryanair,Ryanair,Ryanair,Ryanair,164.0,5.0,32.4345031049385
1410,20.0,Ryanair,Ryanair,Ryanair,Ryanair,292.0,4.0,31.90765496138716
1411,20.0,Ryanair,Ryanair,Ryanair,Ryanair,174.0,5.0,32.47488465145451
1412,20.0,Ryanair,Ryanair,Ryanair,Ryanair,288.0,5.0,31.92977585561052
1413,2.0,none,none,none,none,48.0,6.0,34.488963754425605
1414,2.0,none,none,none,none,39.0,8.0,34.414320346371234
1415,2.0,none,none,none,none,251.0,8.0,33.15429058568001
1416,2.0,none,none,none,none,298.0,6.0,32.976049304077954
1417,2.0,none,none,none,none,128.0,6.0,34.630682671292256
1418,2.0,none,none,none,none,93.0,6.0,34.488963754425605
1419,2.0,none,none,none,none,260.0,6.0,33.02551095111165
1420,20.0,none,none,none,none,273.0,5.0,32.429329127932995
1421,20.0,none,none,none,none,263.0,6.0,32.35559270058941
1422,20.0,none,none,none,none,244.0,4.0,32.74643008169066
1423,20.0,none,none,none,none,279.0,6.0,32.30824605141949
1424,2.0,Ryanair,Ryanair,Ryanair,Ryanair,12.0,6.0,33.671132499279715
1425,2.0,Ryanair,Ryanair,Ryanair,Ryanair,290.0,6.0,32.075408280584455
1426,2.0,Ryanair,Ryanair,Ryanair,Ryanair,146.0,4.0,32.63458724740046
1427,20.0,Ryanair,Ryanair,Ryanair,Ryanair,157.0,8.0,31.29705151191946
1428,20.0,Ryanair,Ryanair,Ryanair,Ryanair,293.0,4.0,31.90765496138716
1429,2.0,none,none,none,none,255.0,8.0,33.413821182343234
1430,2.0,none,none,none,none,289.0,6.0,32.976049304077954
1431,2.0,none,none,none,none,146.0,5.0,33.54152157031714
1432,2.0,none,none,none,none,162.0,5.0,33.54152157031714
1433,20.0,none,none,none,none,138.0,4.0,34.909502669627535
1434,20.0,none,none,none,none,245.0,7.0,32.67252009050459
1435,20.0,none,none,none,none,278.0,8.0,32.70453552561541
1436,20.0,none,none,none,none,12.0,8.0,32.115118713587165
1437,20.0,none,none,none,none,38.0,8.0,34.17945312014096
1438,20.0,none,none,none,none,290.0,6.0,32.30824605141949
1439,20.0,none,none,none,none,182.0,6.0,33.47048277789865
1440,20.0,none,none,none,none,158.0,7.0,33.47613035937475
1441,20.0,none,none,none,none,162.0,8.0,33.45964387956186
1442,2.0,Ryanair,Ryanair,Ryanair,Ryanair,18.0,5.0,33.671132499279715
1443,2.0,Ryanair,Ryanair,Ryanair,Ryanair,29.0,4.0,34.03760268490851
1444,2.0,Ryanair,Ryanair,Ryanair,Ryanair,241.0,5.0,32.05619708281817
1445,20.0,Ryanair,Ryanair,Ryanair,Ryanair,28.0,5.0,33.96055831429664
1446,20.0,Ryanair,Ryanair,Ryanair,Ryanair,142.0,6.0,32.47488465145451
1447,20.0,Ryanair,Ryanair,Ryanair,Ryanair,264.0,5.0,31.928520710018354
1448,20.0,Ryanair,Ryanair,Ryanair,Ryanair,299.0,4.0,31.90765496138716
1449,20.0,Ryanair,Ryanair,Ryanair,Ryanair,267.0,7.0,31.79961169579311
1450,20.0,Ryanair,Ryanair,Ryanair,Ryanair,163.0,7.0,32.091240493488655
1451,2.0,none,none,none,none,21.0,5.0,31.885129186330005
1452,2.0,none,none,none,none,273.0,4.0,32.69158862298382
1453,2.0,none,none,none,none,285.0,5.0,33.05348930110625
1454,20.0,none,none,none,none,116.0,7.0,34.14628157507076
1455,20.0,none,none,none,none,41.0,7.0,34.14628157507076
1456,20.0,none,none,none,none,86.0,4.0,34.544880167113035
1457,20.0,none,none,none,none,5.0,8.0,32.115118713587165
1458,20.0,none,none,none,none,51.0,7.0,34.14628157507076
1459,20.0,none,none,none,none,181.0,4.0,34.44851750027798
1460,20.0,none,none,none,none,192.0,6.0,32.253369018612176
1461,2.0,Ryanair,Ryanair,Ryanair,Ryanair,139.0,8.0,31.737616239344494
1462,2.0,Ryanair,Ryanair,Ryanair,Ryanair,4.0,8.0,32.327891442336735
1463,2.0,Ryanair,Ryanair,Ryanair,Ryanair,93.0,5.0,32.63335358573451
1464,20.0,Ryanair,Ryanair,Ryanair,Ryanair,132.0,7.0,32.30451467586884
1465,20.0,Ryanair,Ryanair,Ryanair,Ryanair,257.0,7.0,31.79961169579311
1466,20.0,Ryanair,Ryanair,Ryanair,Ryanair,86.0,7.0,32.29009097428467
1467,20.0,Ryanair,Ryanair,Ryanair,Ryanair,298.0,5.0,31.92977585561052
1468,20.0,Ryanair,Ryanair,Ryanair,Ryanair,291.0,7.0,31.799278269564336
1469,20.0,Ryanair,Ryanair,Ryanair,Ryanair,186.0,5.0,32.47488465145451
1470,2.0,none,none,none,none,246.0,7.0,33.15429058568001
1471,2.0,none,none,none,none,300.0,4.0,32.64473634212864
1472,2.0,none,none,none,none,85.0,6.0,34.488963754425605
1473,20.0,none,none,none,none,119.0,5.0,34.282352910461306
1474,20.0,none,none,none,none,292.0,4.0,32.00114169271
1475,20.0,none,none,none,none,126.0,7.0,34.288000491937396
1476,20.0,none,none,none,none,140.0,5.0,34.282352910461306
1477,20.0,none,none,none,none,285.0,8.0,32.70453552561541
1478,20.0,none,none,none,none,181.0,5.0,33.47048277789865
1479,20.0,none,none,none,none,3.0,6.0,31.938244501497074
1480,2.0,Ryanair,Ryanair,Ryanair,Ryanair,20.0,8.0,32.40520713423447
1481,2.0,Ryanair,Ryanair,Ryanair,Ryanair,34.0,7.0,30.922489674013644
1482,2.0,Ryanair,Ryanair,Ryanair,Ryanair,131.0,6.0,32.64777728731868
1483,2.0,Ryanair,Ryanair,Ryanair,Ryanair,51.0,4.0,32.620993473682134
1484,2.0,Ryanair,Ryanair,Ryanair,Ryanair,11.0,8.0,32.327891442336735
1485,2.0,Ryanair,Ryanair,Ryanair,Ryanair,16.0,7.0,33.4586519702274
1486,2.0,Ryanair,Ryanair,Ryanair,Ryanair,266.0,8.0,31.553964298048374
1487,20.0,Ryanair,Ryanair,Ryanair,Ryanair,26.0,6.0,33.626261509765655
1488,20.0,Ryanair,Ryanair,Ryanair,Ryanair,274.0,7.0,31.799278269564336
1489,2.0,none,none,none,none,41.0,7.0,34.494611335901695
1490,2.0,none,none,none,none,255.0,6.0,33.02551095111165
1491,20.0,none,none,none,none,26.0,4.0,33.67985280826127
1492,20.0,none,none,none,none,32.0,4.0,34.544880167113035
1493,20.0,none,none,none,none,136.0,6.0,34.282352910461306
1494,20.0,none,none,none,none,151.0,7.0,33.47613035937475
1495,20.0,none,none,none,none,42.0,6.0,34.14063399359467
1496,2.0,Ryanair,Ryanair,Ryanair,Ryanair,38.0,6.0,31.590919721273764
1497,2.0,Ryanair,Ryanair,Ryanair,Ryanair,198.0,7.0,31.905725503195676
1498,2.0,Ryanair,Ryanair,Ryanair,Ryanair,175.0,7.0,32.029296381575385
1499,20.0,Ryanair,Ryanair,Ryanair,Ryanair,126.0,8.0,31.510325694299638
1500,20.0,Ryanair,Ryanair,Ryanair,Ryanair,247.0,5.0,31.928520710018354
1501,20.0,Ryanair,Ryanair,Ryanair,Ryanair,290.0,5.0,31.92977585561052
1502,20.0,Ryanair,Ryanair,Ryanair,Ryanair,284.0,6.0,31.928187283789576
1503,20.0,Ryanair,Ryanair,Ryanair,Ryanair,234.0,5.0,31.914024752038138
1504,20.0,Ryanair,Ryanair,Ryanair,Ryanair,186.0,6.0,32.47488465145451
1505,20.0,Ryanair,Ryanair,Ryanair,Ryanair,192.0,5.0,31.914024752038138
1506,2.0,none,none,none,none,126.0,8.0,34.636330252768346
1507,2.0,none,none,none,none,296.0,4.0,32.64473634212864
1508,2.0,none,none,none,none,176.0,7.0,33.54716915179322
